timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-09-13T21:15:00,2.151249885559082,2.75,2.75,-0.5987499952316284
2025-09-13T21:30:00,2.043750047683716,2.5,2.5,-0.45625001192092896
2025-09-13T21:45:00,1.9012500047683716,2.25,2.25,-0.3487499952316284
2025-09-13T22:00:00,1.9362499713897705,2.25,2.25,-0.3137499988079071
2025-09-13T22:15:00,2.106250047683716,2.25,2.25,-0.14374999701976776
2025-09-13T22:30:00,2.171250104904175,2.25,2.25,-0.07874999940395355
2025-09-13T22:45:00,1.9912500381469727,2.0,2.0,-0.008750000037252903
2025-09-13T23:00:00,2.25,2.25,2.25,-0.0
2025-09-13T23:15:00,2.25,2.25,2.25,-0.0
2025-09-13T23:30:00,2.25,2.25,2.25,-0.0
2025-09-13T23:45:00,2.25,2.25,2.25,-0.0
2025-09-14T00:00:00,2.25,2.25,2.25,-0.0
2025-09-14T00:15:00,2.0,2.0,2.0,-0.0
2025-09-14T00:30:00,2.25,2.25,2.25,-0.0
2025-09-14T00:45:00,2.25,2.25,2.25,-0.0
2025-09-14T01:00:00,2.0,2.0,2.0,-0.0
2025-09-14T01:15:00,2.25,2.25,2.25,-0.0
2025-09-14T01:30:00,2.25,2.25,2.25,-0.0
2025-09-14T01:45:00,2.25,2.25,2.25,-0.0
2025-09-14T02:00:00,2.25,2.25,2.25,-0.0
2025-09-14T02:15:00,2.0,2.0,2.0,-0.0
2025-09-14T02:30:00,2.75,2.75,2.75,-0.0
2025-09-14T02:45:00,2.25,2.25,2.25,-0.0
2025-09-14T03:00:00,2.25,2.25,2.25,-0.0
2025-09-14T03:15:00,2.0,2.0,2.0,-0.0
2025-09-14T03:30:00,2.0,2.0,2.0,-0.0
2025-09-14T03:45:00,2.0,2.0,2.0,-0.0
2025-09-14T04:00:00,2.25,2.25,2.25,-0.0
2025-09-14T04:15:00,2.0,2.0,2.0,-0.0
2025-09-14T04:30:00,1.9900000095367432,2.0,2.0,-0.009999999776482582
2025-09-14T04:45:00,1.9212499856948853,2.0,2.0,-0.07874999940395355
2025-09-14T05:00:00,2.109999895095825,2.25,2.25,-0.14000000059604645
2025-09-14T05:15:00,1.78125,2.0,2.0,-0.21875
2025-09-14T05:30:00,1.9574999809265137,2.25,2.25,-0.29249998927116394
2025-09-14T05:45:00,1.5175000429153442,2.0,2.0,-0.48249998688697815
2025-09-14T06:00:00,1.7612500190734863,2.25,2.25,-0.48875001072883606
2025-09-14T06:15:00,1.46875,2.0,2.0,-0.53125
2025-09-14T06:30:00,1.6150000095367432,2.25,2.25,-0.6349999904632568
2025-09-14T06:45:00,1.4587500095367432,2.25,2.25,-0.7912499904632568
2025-09-14T07:00:00,1.1862499713897705,2.25,2.25,-1.0637500286102295
2025-09-14T07:15:00,1.0125000476837158,2.75,2.75,-1.7374999523162842
2025-09-14T07:30:00,1.1787500381469727,2.5199999809265137,2.5199999809265137,-1.341249942779541
2025-09-14T07:45:00,0.2174999713897705,2.6575000286102295,2.6575000286102295,-2.440000057220459
2025-09-14T08:00:00,0.0,2.5299999713897705,2.5299999713897705,-3.223750114440918
2025-09-14T08:15:00,0.0,3.1875,3.1875,-3.325000047683716
2025-09-14T08:30:00,1.1662499904632568,4.085000038146973,4.085000038146973,-2.918750047683716
2025-09-14T08:45:00,0.016249895095825195,3.9649999141693115,3.9649999141693115,-3.9487500190734863
2025-09-14T09:00:00,0.32249999046325684,3.4774999618530273,3.4774999618530273,-3.1549999713897705
2025-09-14T09:15:00,0.7650001049041748,3.3125,3.3125,-2.547499895095825
2025-09-14T09:30:00,1.0325000286102295,3.5199999809265137,3.5199999809265137,-2.487499952316284
2025-09-14T09:45:00,1.0199999809265137,3.5824999809265137,3.5824999809265137,-2.5625
2025-09-14T10:00:00,0.5425000190734863,3.627500057220459,3.627500057220459,-3.0850000381469727
2025-09-14T10:15:00,0.0,3.4749999046325684,3.4749999046325684,-3.5999999046325684
2025-09-14T10:30:00,0.0,3.432499885559082,3.432499885559082,-3.7300000190734863
2025-09-14T10:45:00,1.3925001621246338,5.380000114440918,5.380000114440918,-3.987499952316284
2025-09-14T11:00:00,1.661250114440918,5.697500228881836,5.697500228881836,-4.036250114440918
2025-09-14T11:15:00,1.036250114440918,5.150000095367432,5.150000095367432,-4.113749980926514
2025-09-14T11:30:00,0.20875024795532227,4.337500095367432,4.337500095367432,-4.128749847412109
2025-09-14T11:45:00,1.46875,5.647500038146973,5.647500038146973,-4.178750038146973
2025-09-14T12:00:00,0.012499809265136719,4.059999942779541,4.059999942779541,-4.047500133514404
2025-09-14T12:15:00,0.0,3.3450000286102295,3.3450000286102295,-4.053750038146973
2025-09-14T12:30:00,0.0,3.9749999046325684,3.9749999046325684,-4.141250133514404
2025-09-14T12:45:00,0.3562498092651367,4.375,4.375,-4.018750190734863
2025-09-14T13:00:00,0.46250009536743164,4.420000076293945,4.420000076293945,-3.9574999809265137
2025-09-14T13:15:00,0.6899995803833008,4.699999809265137,4.699999809265137,-4.010000228881836
2025-09-14T13:30:00,0.5462501049041748,4.440000057220459,4.440000057220459,-3.893749952316284
2025-09-14T13:45:00,0.0,3.317500114440918,3.317500114440918,-4.815000057220459
2025-09-14T14:00:00,0.0,3.0425000190734863,3.0425000190734863,-5.446249961853027
2025-09-14T14:15:00,0.0,3.0399999618530273,3.0399999618530273,-5.328750133514404
2025-09-14T14:30:00,0.0,4.172500133514404,4.172500133514404,-4.679999828338623
2025-09-14T14:45:00,0.0,3.3924999237060547,3.3924999237060547,-5.454999923706055
2025-09-14T15:00:00,0.0,3.117500066757202,3.117500066757202,-4.422500133514404
2025-09-14T15:15:00,0.0,3.7950000762939453,3.7950000762939453,-3.5250000953674316
2025-09-14T15:30:00,0.0,3.262500047683716,3.262500047683716,-3.1675000190734863
2025-09-14T15:45:00,0.0,3.2049999237060547,3.2049999237060547,-2.978749990463257
2025-09-14T16:00:00,0.0,3.2874999046325684,3.2874999046325684,-3.3212499618530273
2025-09-14T16:15:00,0.0,3.2950000762939453,3.2950000762939453,-3.731250047683716
2025-09-14T16:30:00,0.0,4.855000019073486,4.855000019073486,-3.7874999046325684
2025-09-14T16:45:00,0.0,4.75,4.75,-3.9262499809265137
2025-09-14T17:00:00,0.0,3.444999933242798,3.444999933242798,-3.896250009536743
2025-09-14T17:15:00,0.0,3.007499933242798,3.007499933242798,-3.8949999809265137
2025-09-14T17:30:00,0.0,2.5225000381469727,2.5225000381469727,-3.836250066757202
2025-09-14T17:45:00,0.0,3.012500047683716,3.012500047683716,-3.6962499618530273
2025-09-14T18:00:00,0.0,2.7850000858306885,2.7850000858306885,-3.5587499141693115
2025-09-14T18:15:00,0.0,2.7049999237060547,2.7049999237060547,-3.5225000381469727
2025-09-14T18:30:00,0.0,3.109999895095825,3.109999895095825,-3.5062499046325684
2025-09-14T18:45:00,0.0,2.5824999809265137,2.5824999809265137,-3.2274999618530273
2025-09-14T19:00:00,0.0,2.7225000858306885,2.7225000858306885,-2.893749952316284
2025-09-14T19:15:00,0.0,2.512500047683716,2.512500047683716,-2.2725000381469727
2025-09-14T19:30:00,0.0,3.384999990463257,3.384999990463257,-2.552500009536743
2025-09-14T19:45:00,0.0,3.7850000858306885,3.7850000858306885,-2.375
2025-09-14T20:00:00,0.0,4.25,4.25,-2.2225000858306885
2025-09-14T20:15:00,0.0,4.25,4.25,-2.0037500858306885
2025-09-14T20:30:00,0.0,4.25,4.25,-1.7612500190734863
2025-09-14T20:45:00,-1.1920928955078125e-07,3.75,3.75,-1.506250023841858
2025-09-14T21:00:00,-1.1920928955078125e-07,3.5,3.5,-1.2675000429153442
2025-09-14T21:15:00,1.5225000381469727,2.5,2.5,-0.9775000214576721
2025-09-14T21:30:00,1.8199999332427979,2.5,2.5,-0.6800000071525574
2025-09-14T21:45:00,2.083750009536743,2.5,2.5,-0.41624999046325684
2025-09-14T22:00:00,2.0137500762939453,2.25,2.25,-0.23624999821186066
2025-09-14T22:15:00,2.1187500953674316,2.25,2.25,-0.13124999403953552
2025-09-14T22:30:00,1.9325000047683716,2.0,2.0,-0.06750000268220901
2025-09-14T22:45:00,2.2325000762939453,2.25,2.25,-0.017500000074505806
2025-09-14T23:00:00,2.25,2.25,2.25,-0.0
2025-09-14T23:15:00,2.0,2.0,2.0,-0.0
2025-09-14T23:30:00,2.25,2.25,2.25,-0.0
2025-09-14T23:45:00,2.25,2.25,2.25,-0.0
2025-09-15T00:00:00,2.25,2.25,2.25,-0.0
2025-09-15T00:15:00,2.25,2.25,2.25,-0.0
2025-09-15T00:30:00,2.25,2.25,2.25,-0.0
2025-09-15T00:45:00,2.0,2.0,2.0,-0.0
2025-09-15T01:00:00,2.25,2.25,2.25,-0.0
2025-09-15T01:15:00,2.25,2.25,2.25,-0.0
2025-09-15T01:30:00,2.25,2.25,2.25,-0.0
2025-09-15T01:45:00,2.0,2.0,2.0,-0.0
2025-09-15T02:00:00,2.25,2.25,2.25,-0.0
2025-09-15T02:15:00,2.25,2.25,2.25,-0.0
2025-09-15T02:30:00,2.25,2.25,2.25,-0.0
2025-09-15T02:45:00,2.5,2.5,2.5,-0.0
2025-09-15T03:00:00,2.25,2.25,2.25,-0.0
2025-09-15T03:15:00,2.0,2.0,2.0,-0.0
2025-09-15T03:30:00,2.25,2.25,2.25,-0.0
2025-09-15T03:45:00,2.0,2.0,2.0,-0.0
2025-09-15T04:00:00,2.0,2.0,2.0,-0.0
2025-09-15T04:15:00,2.0,2.0,2.0,-0.0
2025-09-15T04:30:00,2.2387499809265137,2.25,2.25,-0.011250000447034836
2025-09-15T04:45:00,1.9249999523162842,2.0,2.0,-0.07500000298023224
2025-09-15T05:00:00,1.8137500286102295,2.0,2.0,-0.1862500011920929
2025-09-15T05:15:00,1.6150000095367432,2.0,2.0,-0.38499999046325684
2025-09-15T05:30:00,1.3624999523162842,2.0,2.0,-0.637499988079071
2025-09-15T05:45:00,1.087499976158142,2.0,2.0,-0.9125000238418579
2025-09-15T06:00:00,0.7599999904632568,2.0,2.0,-1.2400000095367432
2025-09-15T06:15:00,0.4700000286102295,2.0,2.0,-1.5299999713897705
2025-09-15T06:30:00,0.4724999666213989,2.25,2.25,-1.777500033378601
2025-09-15T06:45:00,0.5275000333786011,2.25,2.25,-1.722499966621399
2025-09-15T07:00:00,2.3762500286102295,3.5,3.5,-1.1237499713897705
2025-09-15T07:15:00,1.1449999809265137,2.75,2.75,-1.6050000190734863
2025-09-15T07:30:00,1.0950000286102295,3.0225000381469727,3.0225000381469727,-1.9275000095367432
2025-09-15T07:45:00,0.7062501907348633,3.4000000953674316,3.4000000953674316,-2.6937499046325684
2025-09-15T08:00:00,0.2649998664855957,3.372499942779541,3.372499942779541,-3.1075000762939453
2025-09-15T08:15:00,1.25,4.019999980926514,4.019999980926514,-2.7699999809265137
2025-09-15T08:30:00,0.0037500858306884766,3.5250000953674316,3.5250000953674316,-3.521250009536743
2025-09-15T08:45:00,1.4499998092651367,5.074999809265137,5.074999809265137,-3.625
2025-09-15T09:00:00,0.4549999237060547,4.230000019073486,4.230000019073486,-3.7750000953674316
2025-09-15T09:15:00,0.4500000476837158,4.309999942779541,4.309999942779541,-3.859999895095825
2025-09-15T09:30:00,0.39999985694885254,4.304999828338623,4.304999828338623,-3.9049999713897705
2025-09-15T09:45:00,1.5237500667572021,5.445000171661377,5.445000171661377,-3.921250104904175
2025-09-15T10:00:00,0.554999828338623,4.497499942779541,4.497499942779541,-3.942500114440918
2025-09-15T10:15:00,0.75,4.710000038146973,4.710000038146973,-3.9600000381469727
2025-09-15T10:30:00,2.8924999237060547,6.855000019073486,6.855000019073486,-3.9625000953674316
2025-09-15T10:45:00,2.869999885559082,6.887499809265137,6.887499809265137,-4.017499923706055
2025-09-15T11:00:00,2.0787501335144043,6.215000152587891,6.215000152587891,-4.136250019073486
2025-09-15T11:15:00,1.471250057220459,5.789999961853027,5.789999961853027,-4.318749904632568
2025-09-15T11:30:00,1.7412500381469727,6.292500019073486,6.292500019073486,-4.551249980926514
2025-09-15T11:45:00,1.96875,6.75,6.75,-4.78125
2025-09-15T12:00:00,1.0575003623962402,6.050000190734863,6.050000190734863,-4.992499828338623
2025-09-15T12:15:00,0.0,4.71999979019165,4.71999979019165,-5.199999809265137
2025-09-15T12:30:00,0.0,4.559999942779541,4.559999942779541,-5.308750152587891
2025-09-15T12:45:00,0.0,4.84250020980835,4.84250020980835,-5.102499961853027
2025-09-15T13:00:00,0.0,4.135000228881836,4.135000228881836,-4.328750133514404
2025-09-15T13:15:00,0.2962498664855957,4.920000076293945,4.920000076293945,-4.62375020980835
2025-09-15T13:30:00,0.6649999618530273,5.402500152587891,5.402500152587891,-4.737500190734863
2025-09-15T13:45:00,0.0,3.884999990463257,3.884999990463257,-5.261250019073486
2025-09-15T14:00:00,0.0,4.150000095367432,4.150000095367432,-5.434999942779541
2025-09-15T14:15:00,0.0,4.117499828338623,4.117499828338623,-4.828750133514404
2025-09-15T14:30:00,0.0,4.077499866485596,4.077499866485596,-5.31125020980835
2025-09-15T14:45:00,0.0,4.237500190734863,4.237500190734863,-5.146249771118164
2025-09-15T15:00:00,0.0,4.005000114440918,4.005000114440918,-5.046249866485596
2025-09-15T15:15:00,0.0,4.340000152587891,4.340000152587891,-4.84250020980835
2025-09-15T15:30:00,0.0,4.8125,4.8125,-4.579999923706055
2025-09-15T15:45:00,0.0,4.760000228881836,4.760000228881836,-4.331250190734863
2025-09-15T16:00:00,0.0,4.659999847412109,4.659999847412109,-4.181250095367432
2025-09-15T16:15:00,0.0,4.787499904632568,4.787499904632568,-4.09250020980835
2025-09-15T16:30:00,0.0,4.369999885559082,4.369999885559082,-4.026249885559082
2025-09-15T16:45:00,0.0,4.885000228881836,4.885000228881836,-3.963749885559082
2025-09-15T17:00:00,0.0,3.6549999713897705,3.6549999713897705,-3.950000047683716
2025-09-15T17:15:00,0.0,3.867500066757202,3.867500066757202,-3.9337499141693115
2025-09-15T17:30:00,0.0,3.3299999237060547,3.3299999237060547,-3.913749933242798
2025-09-15T17:45:00,0.0,3.7925000190734863,3.7925000190734863,-3.8687500953674316
2025-09-15T18:00:00,0.0,3.2925000190734863,3.2925000190734863,-3.752500057220459
2025-09-15T18:15:00,0.0,2.4649999141693115,2.4649999141693115,-3.6700000762939453
2025-09-15T18:30:00,0.0,2.8499999046325684,2.8499999046325684,-3.53125
2025-09-15T18:45:00,0.0,3.069999933242798,3.069999933242798,-3.380000114440918
2025-09-15T19:00:00,0.0,2.9774999618530273,2.9774999618530273,-3.2049999237060547
2025-09-15T19:15:00,0.0,2.765000104904175,2.765000104904175,-3.018749952316284
2025-09-15T19:30:00,0.0,3.1500000953674316,3.1500000953674316,-2.809999942779541
2025-09-15T19:45:00,0.0,3.5425000190734863,3.5425000190734863,-2.567500114440918
2025-09-15T20:00:00,0.0,5.0,5.0,-2.327500104904175
2025-09-15T20:15:00,0.0,4.75,4.75,-2.0587499141693115
2025-09-15T20:30:00,3.4600000381469727,5.25,5.25,-1.7899999618530273
2025-09-15T20:45:00,2.728749990463257,4.25,4.25,-1.5212500095367432
2025-09-15T21:00:00,2.728749990463257,4.0,4.0,-1.2712500095367432
2025-09-15T21:15:00,2.2674999237060547,3.25,3.25,-0.9825000166893005
2025-09-15T21:30:00,2.575000047683716,3.25,3.25,-0.675000011920929
2025-09-15T21:45:00,2.3399999141693115,2.75,2.75,-0.4099999964237213
2025-09-15T22:00:00,2.5112500190734863,2.75,2.75,-0.23874999582767487
2025-09-15T22:15:00,2.617500066757202,2.75,2.75,-0.13249999284744263
2025-09-15T22:30:00,2.674999952316284,2.75,2.75,-0.07500000298023224
2025-09-15T22:45:00,2.728749990463257,2.75,2.75,-0.021250000223517418
2025-09-15T23:00:00,2.5,2.5,2.5,-0.0
2025-09-15T23:15:00,2.25,2.25,2.25,-0.0
2025-09-15T23:30:00,2.25,2.25,2.25,-0.0
2025-09-15T23:45:00,2.25,2.25,2.25,-0.0
2025-09-16T00:00:00,2.25,2.25,2.25,-0.0
2025-09-16T00:15:00,2.25,2.25,2.25,-0.0
2025-09-16T00:30:00,2.0,2.0,2.0,-0.0
2025-09-16T00:45:00,2.25,2.25,2.25,-0.0
2025-09-16T01:00:00,2.25,2.25,2.25,-0.0
2025-09-16T01:15:00,2.25,2.25,2.25,-0.0
2025-09-16T01:30:00,2.25,2.25,2.25,-0.0
2025-09-16T01:45:00,2.25,2.25,2.25,-0.0
2025-09-16T02:00:00,2.0,2.0,2.0,-0.0
2025-09-16T02:15:00,2.25,2.25,2.25,-0.0
2025-09-16T02:30:00,2.0,2.0,2.0,-0.0
2025-09-16T02:45:00,2.0,2.0,2.0,-0.0
2025-09-16T03:00:00,2.0,2.0,2.0,-0.0
2025-09-16T03:15:00,2.25,2.25,2.25,-0.0
2025-09-16T03:30:00,2.0,2.0,2.0,-0.0
2025-09-16T03:45:00,2.0,2.0,2.0,-0.0
2025-09-16T04:00:00,2.0,2.0,2.0,-0.0
2025-09-16T04:15:00,2.0,2.0,2.0,-0.0
2025-09-16T04:30:00,1.9874999523162842,2.0,2.0,-0.012500000186264515
2025-09-16T04:45:00,1.9137500524520874,2.0,2.0,-0.08624999970197678
2025-09-16T05:00:00,1.8112499713897705,2.0,2.0,-0.1887499988079071
2025-09-16T05:15:00,1.597499966621399,2.0,2.0,-0.4025000035762787
2025-09-16T05:30:00,1.1050000190734863,1.75,1.75,-0.6449999809265137
2025-09-16T05:45:00,1.0724999904632568,2.0,2.0,-0.9275000095367432
2025-09-16T06:00:00,0.7437499761581421,2.0,2.0,-1.256250023841858
2025-09-16T06:15:00,0.4312499761581421,2.0,2.0,-1.568750023841858
2025-09-16T06:30:00,0.403749942779541,2.25,2.25,-1.846250057220459
2025-09-16T06:45:00,0.1262500286102295,2.25,2.25,-2.1237499713897705
2025-09-16T07:00:00,0.15625,2.5,2.5,-2.34375
2025-09-16T07:15:00,0.661250114440918,3.25,3.25,-2.588749885559082
2025-09-16T07:30:00,0.45749998092651367,3.2750000953674316,3.2750000953674316,-2.817500114440918
2025-09-16T07:45:00,0.1424999237060547,3.172499895095825,3.172499895095825,-3.0299999713897705
2025-09-16T08:00:00,0.11249995231628418,3.377500057220459,3.377500057220459,-3.265000104904175
2025-09-16T08:15:00,0.09750008583068848,3.555000066757202,3.555000066757202,-3.4574999809265137
2025-09-16T08:30:00,0.6837499141693115,4.289999961853027,4.289999961853027,-3.606250047683716
2025-09-16T08:45:00,1.3812499046325684,5.105000019073486,5.105000019073486,-3.723750114440918
2025-09-16T09:00:00,0.19624972343444824,4.012499809265137,4.012499809265137,-3.8162500858306885
2025-09-16T09:15:00,0.25499987602233887,4.137499809265137,4.137499809265137,-3.882499933242798
2025-09-16T09:30:00,0.026250123977661133,3.942500114440918,3.942500114440918,-3.916249990463257
2025-09-16T09:45:00,0.8112499713897705,4.747499942779541,4.747499942779541,-3.9362499713897705
2025-09-16T10:00:00,0.23000001907348633,4.1875,4.1875,-3.9574999809265137
2025-09-16T10:15:00,0.0,3.927500009536743,3.927500009536743,-3.973750114440918
2025-09-16T10:30:00,0.8987503051757812,4.885000228881836,4.885000228881836,-3.9862499237060547
2025-09-16T10:45:00,1.255000114440918,5.309999942779541,5.309999942779541,-4.054999828338623
2025-09-16T11:00:00,0.6512503623962402,4.78000020980835,4.78000020980835,-4.128749847412109
2025-09-16T11:15:00,0.0,4.164999961853027,4.164999961853027,-4.338749885559082
2025-09-16T11:30:00,0.41125011444091797,4.962500095367432,4.962500095367432,-4.551249980926514
2025-09-16T11:45:00,0.1425004005432129,4.947500228881836,4.947500228881836,-4.804999828338623
2025-09-16T12:00:00,0.0,4.132500171661377,4.132500171661377,-5.042500019073486
2025-09-16T12:15:00,0.0,4.514999866485596,4.514999866485596,-5.263750076293945
2025-09-16T12:30:00,0.0,5.332499980926514,5.332499980926514,-5.402500152587891
2025-09-16T12:45:00,0.0,4.372499942779541,4.372499942779541,-5.533750057220459
2025-09-16T13:00:00,0.0,4.664999961853027,4.664999961853027,-5.571249961853027
2025-09-16T13:15:00,0.0,5.447500228881836,5.447500228881836,-5.619999885559082
2025-09-16T13:30:00,0.0,5.447500228881836,5.447500228881836,-5.637499809265137
2025-09-16T13:45:00,0.0,4.9375,4.9375,-5.628749847412109
2025-09-16T14:00:00,0.0,3.380000114440918,3.380000114440918,-5.625
2025-09-16T14:15:00,0.0,3.622499942779541,3.622499942779541,-5.570000171661377
2025-09-16T14:30:00,0.0,4.3125,4.3125,-5.449999809265137
2025-09-16T14:45:00,0.0,4.505000114440918,4.505000114440918,-5.291250228881836
2025-09-16T15:00:00,0.0,4.072500228881836,4.072500228881836,-5.096250057220459
2025-09-16T15:15:00,0.0,4.389999866485596,4.389999866485596,-4.869999885559082
2025-09-16T15:30:00,0.0,4.362500190734863,4.362500190734863,-4.588749885559082
2025-09-16T15:45:00,0.0,3.819999933242798,3.819999933242798,-4.338749885559082
2025-09-16T16:00:00,0.0,4.454999923706055,4.454999923706055,-4.184999942779541
2025-09-16T16:15:00,0.0,5.0625,5.0625,-4.09499979019165
2025-09-16T16:30:00,0.0,6.389999866485596,6.389999866485596,-4.036250114440918
2025-09-16T16:45:00,0.0,5.447500228881836,5.447500228881836,-3.983750104904175
2025-09-16T17:00:00,0.0,4.46999979019165,4.46999979019165,-3.940000057220459
2025-09-16T17:15:00,0.0,4.724999904632568,4.724999904632568,-3.9362499713897705
2025-09-16T17:30:00,0.0,3.9375,3.9375,-3.90625
2025-09-16T17:45:00,0.0074999332427978516,3.884999990463257,3.884999990463257,-3.877500057220459
2025-09-16T18:00:00,0.0,3.809999942779541,3.809999942779541,-3.786250114440918
2025-09-16T18:15:00,0.0,3.4749999046325684,3.4749999046325684,-3.694999933242798
2025-09-16T18:30:00,0.0,3.3450000286102295,3.3450000286102295,-3.5562500953674316
2025-09-16T18:45:00,0.0,2.555000066757202,2.555000066757202,-3.4100000858306885
2025-09-16T19:00:00,0.0,2.7049999237060547,2.7049999237060547,-3.2274999618530273
2025-09-16T19:15:00,0.0,2.992500066757202,2.992500066757202,-3.03125
2025-09-16T19:30:00,0.0,3.125,3.125,-2.819999933242798
2025-09-16T19:45:00,0.0,3.5299999713897705,3.5299999713897705,-2.598750114440918
2025-09-16T20:00:00,0.0,5.0,5.0,-2.359999895095825
2025-09-16T20:15:00,0.0,4.5,4.5,-2.112499952316284
2025-09-16T20:30:00,1.65625,3.5,3.5,-1.84375
2025-09-16T20:45:00,1.9325000047683716,3.5,3.5,-1.5674999952316284
2025-09-16T21:00:00,1.7200000286102295,3.0,3.0,-1.2799999713897705
2025-09-16T21:15:00,1.5125000476837158,2.5,2.5,-0.987500011920929
2025-09-16T21:30:00,1.5774999856948853,2.25,2.25,-0.6725000143051147
2025-09-16T21:45:00,1.847499966621399,2.25,2.25,-0.4025000035762787
2025-09-16T22:00:00,1.7725000381469727,2.0,2.0,-0.22750000655651093
