timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-05-28T22:15:00,1.846250057220459,0.0,0.0,-0.4037500023841858,0.28079953789711,0.17941857874393463
2025-05-28T22:30:00,1.9874999523162842,0.0,0.0,-0.26249998807907104,0.3022824823856354,0.1931452453136444
2025-05-28T22:45:00,2.0625,0.0,0.0,-0.1875,0.31368938088417053,0.20043374598026276
2025-05-28T23:00:00,1.850000023841858,0.0,0.0,-0.15000000596046448,0.2633116841316223,0.17978300154209137
2025-05-28T23:15:00,2.877500057220459,0.0,0.0,-0.12250000238418579,0.40955638885498047,0.2796354591846466
2025-05-28T23:30:00,2.1624999046325684,0.0,0.0,-0.08749999850988388,0.30778998136520386,0.21015174686908722
2025-05-28T23:45:00,2.2012500762939453,0.0,0.0,-0.04874999821186066,0.3133053183555603,0.21391747891902924
2025-05-29T00:00:00,2.2387499809265137,0.0,0.0,-0.011250000447034836,0.33796870708465576,0.18615205585956573
2025-05-29T00:15:00,2.25,0.0,0.0,0.0,0.33966702222824097,0.1870875060558319
2025-05-29T00:30:00,2.25,0.0,0.0,0.0,0.33966702222824097,0.1870875060558319
2025-05-29T00:45:00,2.25,0.0,0.0,0.0,0.33966702222824097,0.1870875060558319
2025-05-29T01:00:00,2.5,0.0,0.0,0.0,0.3928578197956085,0.20787499845027924
2025-05-29T01:15:00,2.25,0.0,0.0,0.0,0.3535720407962799,0.1870875060558319
2025-05-29T01:30:00,2.25,0.0,0.0,0.0,0.3535720407962799,0.1870875060558319
2025-05-29T01:45:00,2.0,0.0,0.0,0.0,0.3142862617969513,0.1662999987602234
2025-05-29T02:00:00,2.5,0.0,0.0,0.0,0.3954208195209503,0.21232500672340393
2025-05-29T02:15:00,2.0,0.0,0.0,0.0,0.31633666157722473,0.16986000537872314
2025-05-29T02:30:00,2.25,0.0,0.0,0.0,0.3558787405490875,0.19109250605106354
2025-05-29T02:45:00,2.25,0.0,0.0,0.0,0.3558787405490875,0.19109250605106354
2025-05-29T03:00:00,2.0,0.0,0.0,0.0,0.31508803367614746,0.16986000537872314
2025-05-29T03:15:00,2.5,0.0,0.0,0.0,0.3938600420951843,0.21232500672340393
2025-05-29T03:30:00,1.9637500047683716,0.0,0.0,-0.036249998956918716,0.3093770742416382,0.16678129136562347
2025-05-29T03:45:00,2.411250114440918,0.0,0.0,-0.08874999731779099,0.3798780143260956,0.204787477850914
2025-05-29T04:00:00,2.1162500381469727,0.0,0.0,-0.13375000655651093,0.32950249314308167,0.17973312735557556
2025-05-29T04:15:00,1.815000057220459,0.0,0.0,-0.1850000023841858,0.28259754180908203,0.1541479527950287
2025-05-29T04:30:00,1.9824999570846558,0.0,0.0,-0.26750001311302185,0.30867746472358704,0.1683737337589264
2025-05-29T04:45:00,1.596250057220459,0.0,0.0,-0.4037500023841858,0.24853791296482086,0.1355695277452469
2025-05-29T05:00:00,1.4100000858306885,0.0,0.0,-0.5899999737739563,0.22031985223293304,0.11975131183862686
2025-05-29T05:15:00,1.1837499141693115,0.0,0.0,-0.8162500262260437,0.18496708571910858,0.10053588449954987
2025-05-29T05:30:00,0.7024999856948853,0.0,0.0,-1.0475000143051147,0.10976927727460861,0.059663325548172
2025-05-29T05:45:00,0.7100000381469727,0.0,0.0,-1.2899999618530273,0.11094120144844055,0.0603003054857254
2025-05-29T06:00:00,0.4650000333786011,0.0,0.0,-1.534999966621399,0.0742187649011612,0.03866475075483322
2025-05-29T06:15:00,0.2250000238418579,0.0,0.0,-1.774999976158142,0.03591230884194374,0.01870875246822834
2025-05-29T06:30:00,0.0,0.0,0.17499995231628418,-1.997499942779541,0.0,0.0
2025-05-29T06:45:00,0.0,0.0,0.2774999141693115,-2.2049999237060547,0.0,0.0
2025-05-29T07:00:00,0.0,0.0,0.3912501335144043,-2.408750057220459,0.0,0.0
2025-05-29T07:15:00,0.7824997901916504,0.0,0.0,-2.5875000953674316,0.12215115875005722,0.07604333013296127
2025-05-29T07:30:00,0.4962501525878906,0.0,0.0,-2.788749933242798,0.07746651768684387,0.04822558909654617
2025-05-29T07:45:00,0.33249998092651367,0.0,0.0,-2.9749999046325684,0.05190449580550194,0.03231234848499298
2025-05-29T08:00:00,0.041249990463256836,0.0,0.0,-3.1387500762939453,0.006906302645802498,0.0040086740627884865
2025-05-29T08:15:00,0.0,0.0,0.14750003814697266,-3.2799999713897705,0.0,0.0
2025-05-29T08:30:00,0.0,0.0,0.5450000762939453,-3.390000104904175,0.0,0.0
2025-05-29T08:45:00,1.3399999141693115,0.0,0.0,-3.490000009536743,0.2243502289056778,0.1302211880683899
2025-05-29T09:00:00,1.2487502098083496,0.0,0.0,-3.5712499618530273,0.21525457501411438,0.12135354429483414
2025-05-29T09:15:00,0.6462502479553223,0.0,0.0,-3.653749942779541,0.11139803379774094,0.06556855142116547
2025-05-29T09:30:00,0.1887497901916504,0.0,0.0,-3.8062500953674316,0.03253593668341637,0.01915055327117443
2025-05-29T09:45:00,0.7399997711181641,0.0,0.0,-3.9200000762939453,0.12755820155143738,0.07508037984371185
2025-05-29T10:00:00,1.5662503242492676,0.0,0.0,-4.00124979019165,0.2690429985523224,0.15891176462173462
2025-05-29T10:15:00,3.358750343322754,0.0,0.0,-4.066249847412109,0.5769500732421875,0.34077882766723633
2025-05-29T10:30:00,1.9175000190734863,0.0,0.0,-4.159999847412109,0.32937899231910706,0.194549560546875
2025-05-29T10:45:00,1.896249771118164,0.0,0.0,-4.303750038146973,0.32572871446609497,0.19239351153373718
2025-05-29T11:00:00,1.0562500953674316,0.0,0.0,-4.471250057220459,0.18769808113574982,0.10716713964939117
2025-05-29T11:15:00,0.0,0.0,0.6375002861022949,-4.697500228881836,0.0,0.0
2025-05-29T11:30:00,0.16000032424926758,0.0,0.0,-4.869999885559082,0.02843242697417736,0.01623363420367241
2025-05-29T11:45:00,0.0,0.0,0.33750009536743164,-5.067500114440918,0.0,0.0
2025-05-29T12:00:00,0.0,0.0,1.596250057220459,-5.238749980926514,0.0,0.0
2025-05-29T12:15:00,0.0,0.0,0.33625030517578125,-5.393750190734863,0.0,0.0
2025-05-29T12:30:00,0.0,0.0,1.190000057220459,-5.480000019073486,0.0,0.0
2025-05-29T12:45:00,0.0,0.0,1.869999885559082,-5.53249979019165,0.0,0.0
2025-05-29T13:00:00,0.0,0.0,1.109999656677246,-5.59499979019165,0.0,0.0
2025-05-29T13:15:00,0.0,0.0,0.848750114440918,-5.611249923706055,0.0,0.0
2025-05-29T13:30:00,0.0,0.0,1.5837502479553223,-5.618750095367432,0.0,0.0
2025-05-29T13:45:00,0.0,0.0,2.072499990463257,-5.622499942779541,0.0,0.0
2025-05-29T14:00:00,0.0,0.0,2.828749895095825,-5.591249942779541,0.0,0.0
2025-05-29T14:15:00,0.0,0.0,1.7574999332427979,-5.519999980926514,0.0,0.0
2025-05-29T14:30:00,0.0,0.0,0.7537498474121094,-5.398749828338623,0.0,0.0
2025-05-29T14:45:00,0.0,0.0,1.2225003242492676,-5.277500152587891,0.0,0.0
2025-05-29T15:00:00,0.0,0.0,0.7225003242492676,-5.130000114440918,0.0,0.0
2025-05-29T15:15:00,0.0,0.2487502098083496,0.0,-4.988749980926514,0.0,0.0
2025-05-29T15:30:00,0.0,0.0,0.15249967575073242,-4.867499828338623,0.0,0.0
2025-05-29T15:45:00,0.0,0.17750024795532227,0.0,-4.727499961853027,0.0,0.0
2025-05-29T16:00:00,0.0,0.0,0.14750003814697266,-4.519999980926514,0.0,0.0
2025-05-29T16:15:00,0.0,1.6800003051757812,0.0,-4.367499828338623,0.0,0.0
2025-05-29T16:30:00,0.0,0.4237499237060547,0.0,-4.236249923706055,0.0,0.0
2025-05-29T16:45:00,0.0,0.377500057220459,0.0,-4.167500019073486,0.0,0.0
2025-05-29T17:00:00,0.0,0.5612502098083496,0.0,-4.09375,0.0,0.0
2025-05-29T17:15:00,0.0,0.6887497901916504,0.0,-4.041250228881836,0.0,0.0
2025-05-29T17:30:00,0.0,0.08500003814697266,0.0,-3.932499885559082,0.0,0.0
2025-05-29T17:45:00,0.0,0.0,0.013749837875366211,-3.838749885559082,0.0,0.0
2025-05-29T18:00:00,0.0,0.0,0.5974998474121094,-3.7149999141693115,0.0,0.0
2025-05-29T18:15:00,0.0,0.30124998092651367,0.0,-3.6187500953674316,0.0,0.0
2025-05-29T18:30:00,0.0,0.21249985694885254,0.0,-3.4825000762939453,0.0,0.0
2025-05-29T18:45:00,0.0,0.0,0.2850000858306885,-3.327500104904175,0.0,0.0
2025-05-29T19:00:00,0.0,0.0,0.13124990463256836,-3.1862499713897705,0.0,0.0
2025-05-29T19:15:00,0.0,0.0,0.30124998092651367,-3.023750066757202,0.0,0.0
2025-05-29T19:30:00,0.0,0.8575000762939453,0.0,-2.8299999237060547,0.0,0.0
2025-05-29T19:45:00,0.0,1.6374998092651367,0.0,-2.6475000381469727,0.0,0.0
2025-05-29T20:00:00,0.0,1.2224998474121094,0.0,-2.452500104904175,0.0,0.0
2025-05-29T20:15:00,0.0,2.580000162124634,0.0,-2.240000009536743,0.0,0.0
2025-05-29T20:30:00,0.0,1.7112500667572021,0.0,-2.0087499618530273,0.0,0.0
2025-05-29T20:45:00,0.0,1.584999918937683,0.0,-1.787500023841858,0.0,0.0
2025-05-29T21:00:00,0.0,1.2137500047683716,0.0,-1.558750033378601,0.0,0.0
2025-05-29T21:15:00,0.0,0.9149999618530273,0.0,-1.3350000381469727,0.0,0.0
2025-05-29T21:30:00,1.402500033378601,0.0,0.0,-1.097499966621399,0.25811851024627686,0.13629496097564697
2025-05-29T21:45:00,1.6037499904632568,0.0,0.0,-0.8962500095367432,0.29515689611434937,0.15585242211818695
2025-05-29T22:00:00,1.8475000858306885,0.0,0.0,-0.6524999737739563,0.3417324423789978,0.17954006791114807
2025-05-29T22:15:00,2.0137500762939453,0.0,0.0,-0.48625001311302185,0.3724837303161621,0.19569623470306396
2025-05-29T22:30:00,1.90625,0.0,0.0,-0.34375,0.3525994122028351,0.18524937331676483
2025-05-29T22:45:00,1.9824999570846558,0.0,0.0,-0.26750001311302185,0.3667033910751343,0.19265934824943542
2025-05-29T23:00:00,2.0374999046325684,0.0,0.0,-0.21250000596046448,0.38931775093078613,0.19800424575805664
2025-05-29T23:15:00,2.0899999141693115,0.0,0.0,-0.1599999964237213,0.39934924244880676,0.20310619473457336
2025-05-29T23:30:00,1.8899999856948853,0.0,0.0,-0.10999999940395355,0.36113402247428894,0.18367020785808563
2025-05-29T23:45:00,2.1887500286102295,0.0,0.0,-0.061250001192092896,0.41821804642677307,0.21270273625850677
2025-05-30T00:00:00,1.9887499809265137,0.0,0.0,-0.011250000447034836,0.3580635190010071,0.1653645634651184
2025-05-30T00:15:00,2.25,0.0,0.0,0.0,0.40510016679763794,0.1870875060558319
2025-05-30T00:30:00,2.25,0.0,0.0,0.0,0.40510016679763794,0.1870875060558319
2025-05-30T00:45:00,2.25,0.0,0.0,0.0,0.40510016679763794,0.1870875060558319
2025-05-30T01:00:00,2.75,0.0,0.0,0.0,0.4785178601741791,0.22866249084472656
2025-05-30T01:15:00,2.25,0.0,0.0,0.0,0.3915145993232727,0.1870875060558319
2025-05-30T01:30:00,2.25,0.0,0.0,0.0,0.3915145993232727,0.1870875060558319
2025-05-30T01:45:00,2.25,0.0,0.0,0.0,0.3915145993232727,0.1870875060558319
2025-05-30T02:00:00,2.0,0.0,0.0,0.0,0.3522276282310486,0.16986000537872314
2025-05-30T02:15:00,2.25,0.0,0.0,0.0,0.39625608921051025,0.19109250605106354
2025-05-30T02:30:00,2.0,0.0,0.0,0.0,0.3522276282310486,0.16986000537872314
2025-05-30T02:45:00,2.25,0.0,0.0,0.0,0.39625608921051025,0.19109250605106354
2025-05-30T03:00:00,2.25,0.0,0.0,0.0,0.3919203281402588,0.19109250605106354
2025-05-30T03:15:00,2.0,0.0,0.0,0.0,0.3483736217021942,0.16986000537872314
2025-05-30T03:30:00,2.25,0.0,0.0,0.0,0.3919203281402588,0.19109250605106354
2025-05-30T03:45:00,1.972499966621399,0.0,0.0,-0.027499999850988388,0.34358346462249756,0.16752442717552185
2025-05-30T04:00:00,1.9325000047683716,0.0,0.0,-0.06750000268220901,0.35578086972236633,0.16412723064422607
2025-05-30T04:15:00,1.8949999809265137,0.0,0.0,-0.10499999672174454,0.348876953125,0.16094236075878143
2025-05-30T04:30:00,1.8362500667572021,0.0,0.0,-0.16374999284744263,0.3380608558654785,0.15595272183418274
2025-05-30T04:45:00,1.7925000190734863,0.0,0.0,-0.20749999582767487,0.33000630140304565,0.15223702788352966
2025-05-30T05:00:00,1.7662500143051147,0.0,0.0,-0.23375000059604645,0.3279563784599304,0.15000762045383453
2025-05-30T05:15:00,1.7362500429153442,0.0,0.0,-0.26374998688697815,0.3223859965801239,0.1474597156047821
2025-05-30T05:30:00,2.213749885559082,0.0,0.0,-0.2862499952316284,0.41104793548583984,0.18801377713680267
2025-05-30T05:45:00,1.622499942779541,0.0,0.0,-0.3774999976158142,0.3012649416923523,0.13779892027378082
2025-05-30T06:00:00,1.559999942779541,0.0,0.0,-0.4399999976158142,0.28779932856559753,0.1297139972448349
2025-05-30T06:15:00,1.7612500190734863,0.0,0.0,-0.48875001072883606,0.32492730021476746,0.14644794166088104
2025-05-30T06:30:00,1.4900000095367432,0.0,0.0,-0.5099999904632568,0.27488526701927185,0.12389349937438965
2025-05-30T06:45:00,1.1837499141693115,0.0,0.0,-0.6212499737739563,0.2183861881494522,0.09842880815267563
2025-05-30T07:00:00,1.4187500476837158,0.0,0.0,-0.7162500023841858,0.2627900540828705,0.13787412643432617
2025-05-30T07:15:00,2.4674999713897705,0.0,0.0,-0.7425000071525574,0.4570462703704834,0.2397916465997696
2025-05-30T07:30:00,2.442500114440918,0.0,0.0,-0.8849999904632568,0.4524156451225281,0.23736216127872467
2025-05-30T07:45:00,2.4825000762939453,0.0,0.0,-0.9325000047683716,0.45982468128204346,0.24124936759471893
2025-05-30T08:00:00,2.6712498664855957,0.0,0.0,-1.2962499856948853,0.503544807434082,0.25959205627441406
2025-05-30T08:15:00,2.3975000381469727,0.0,0.0,-1.1299999952316284,0.45194151997566223,0.23298905789852142
2025-05-30T08:30:00,2.4049999713897705,0.0,0.0,-1.4175000190734863,0.4533552825450897,0.2337179034948349
2025-05-30T08:45:00,3.978750228881836,0.0,0.0,-1.5262500047683716,0.7500156164169312,0.38665494322776794
2025-05-30T09:00:00,4.110000133514404,0.0,0.0,-1.5199999809265137,0.7936587333679199,0.39940983057022095
2025-05-30T09:15:00,4.034999847412109,0.0,0.0,-1.9424999952316284,0.779175877571106,0.4093911051750183
2025-05-30T09:30:00,2.2649998664855957,0.0,0.0,-2.505000114440918,0.43738123774528503,0.22980688512325287
2025-05-30T09:45:00,3.038749933242798,0.0,0.0,-2.953749895095825,0.5867956876754761,0.3083115816116333
2025-05-30T10:00:00,2.5274999141693115,0.0,0.0,-3.1549999713897705,0.48474013805389404,0.256440132856369
2025-05-30T10:15:00,2.1937501430511475,0.0,0.0,-2.791249990463257,0.42073145508766174,0.22257789969444275
2025-05-30T10:30:00,3.208750009536743,0.0,0.0,-3.0612499713897705,0.615394651889801,0.3255597949028015
2025-05-30T10:45:00,3.9499998092651367,0.0,0.0,-2.4149999618530273,0.7575562596321106,0.4007669985294342
2025-05-30T11:00:00,4.270000457763672,0.0,0.0,-1.8224999904632568,0.8156377077102661,0.43323424458503723
2025-05-30T11:15:00,3.8675003051757812,0.0,0.0,-1.8925000429153442,0.7387537956237793,0.39239659905433655
2025-05-30T11:30:00,5.346250057220459,0.0,0.0,-1.9887499809265137,1.0212184190750122,0.5424305200576782
2025-05-30T11:45:00,3.5387496948242188,0.0,0.0,-2.0137500762939453,0.6759572625160217,0.3590415418148041
2025-05-30T12:00:00,2.9312498569488525,0.0,0.0,-2.108750104904175,0.5622422695159912,0.29740461707115173
2025-05-30T12:15:00,2.93500018119812,0.0,0.0,-2.200000047683716,0.5629616379737854,0.2852233350276947
2025-05-30T12:30:00,2.608750343322754,0.0,0.0,-2.151249885559082,0.500383734703064,0.25351837277412415
2025-05-30T12:45:00,1.7249999046325684,0.0,0.0,-2.377500057220459,0.3308717906475067,0.1676355004310608
2025-05-30T13:00:00,2.9912502765655518,0.0,0.0,-2.4337499141693115,0.5891342163085938,0.29068970680236816
2025-05-30T13:15:00,2.362499952316284,0.0,0.0,-2.259999990463257,0.4653002917766571,0.22958774864673615
2025-05-30T13:30:00,2.1575000286102295,0.0,0.0,-2.387500047683716,0.4249250292778015,0.20966584980487823
2025-05-30T13:45:00,1.1875,0.0,0.0,-2.4774999618530273,0.23388110101222992,0.1154012531042099
2025-05-30T14:00:00,0.5850000381469727,0.0,0.0,-2.5924999713897705,0.11373317986726761,0.05685030296444893
2025-05-30T14:15:00,0.7625000476837158,0.0,0.0,-2.244999885559082,0.14824196696281433,0.07409975677728653
2025-05-30T14:30:00,1.9000000953674316,0.0,0.0,-2.505000114440918,0.3693898022174835,0.1846420168876648
2025-05-30T14:45:00,1.3987500667572021,0.0,0.0,-2.8737499713897705,0.2719389498233795,0.13593053817749023
2025-05-30T15:00:00,1.5212500095367432,0.0,0.0,-2.8162500858306885,0.3008568286895752,0.14783507585525513
2025-05-30T15:15:00,0.9287497997283936,0.0,0.0,-2.9937500953674316,0.18367837369441986,0.09025590866804123
2025-05-30T15:30:00,1.6724998950958252,0.0,0.0,-3.359999895095825,0.33076944947242737,0.16253353655338287
2025-05-30T15:45:00,0.0,0.0,0.2337498664855957,-3.7462499141693115,0.0,0.0
2025-05-30T16:00:00,0.7599999904632568,0.0,0.0,-3.674999952316284,0.1555943340063095,0.07385680079460144
2025-05-30T16:15:00,2.1062498092651367,0.0,0.0,-3.1787500381469727,0.4312112331390381,0.20468536019325256
2025-05-30T16:30:00,1.6700000762939453,0.0,0.0,-3.3350000381469727,0.341898113489151,0.16229060292243958
2025-05-30T16:45:00,0.8612499237060547,0.0,0.0,-2.478749990463257,0.17632317543029785,0.08369626849889755
2025-05-30T17:00:00,2.0587499141693115,0.0,0.0,-1.783750057220459,0.4337933659553528,0.20006932318210602
2025-05-30T17:15:00,1.9875000715255737,0.0,0.0,-1.7424999475479126,0.41878053545951843,0.1931452602148056
2025-05-30T17:30:00,1.4012500047683716,0.0,0.0,-1.7737499475479126,0.2952534258365631,0.13617347180843353
2025-05-30T17:45:00,2.52875018119812,0.0,0.0,-1.6662499904632568,0.5328258275985718,0.24574394524097443
2025-05-30T18:00:00,2.1712498664855957,0.0,0.0,-1.6712499856948853,0.46105408668518066,0.21100206673145294
2025-05-30T18:15:00,1.3912500143051147,0.0,0.0,-1.7112499475479126,0.2954249978065491,0.13520167768001556
2025-05-30T18:30:00,1.818750023841858,0.0,0.0,-1.6412500143051147,0.38620251417160034,0.17674612998962402
2025-05-30T18:45:00,1.133750081062317,0.0,0.0,-1.756250023841858,0.24074618518352509,0.11017783731222153
2025-05-30T19:00:00,0.7074999809265137,0.0,0.0,-1.7174999713897705,0.1498517543077469,0.06875485181808472
2025-05-30T19:15:00,0.967499852180481,0.0,0.0,-1.5175000429153442,0.2049209326505661,0.09402164071798325
2025-05-30T19:30:00,1.122499942779541,0.0,0.0,-1.502500057220459,0.23775066435337067,0.10908454656600952
2025-05-30T19:45:00,2.997499942779541,0.0,0.0,-1.5449999570846558,0.6348842978477478,0.291297048330307
2025-05-30T20:00:00,2.84375,0.0,0.0,-1.2962499856948853,0.5999962091445923,0.2763556241989136
2025-05-30T20:15:00,3.612499952316284,0.0,0.0,-1.1150000095367432,0.7621930241584778,0.35106274485588074
2025-05-30T20:30:00,3.304999828338623,0.0,0.0,-1.087499976158142,0.6973142623901367,0.32117989659309387
2025-05-30T20:45:00,2.9625000953674316,0.0,0.0,-1.347499966621399,0.6250510215759277,0.2878957688808441
2025-05-30T21:00:00,1.7087501287460327,0.0,0.0,-1.2962499856948853,0.355538934469223,0.1660563349723816
2025-05-30T21:15:00,1.6987500190734863,0.0,0.0,-1.0512499809265137,0.3534582257270813,0.16508452594280243
2025-05-30T21:30:00,1.8949999809265137,0.0,0.0,-0.8550000190734863,0.39429187774658203,0.18415610492229462
2025-05-30T21:45:00,1.6800000667572021,0.0,0.0,-0.8199999928474426,0.34955692291259766,0.16326241195201874
2025-05-30T22:00:00,2.1624999046325684,0.0,0.0,-0.5874999761581421,0.4387614130973816,0.21015174686908722
2025-05-30T22:15:00,1.7574999332427979,0.0,0.0,-0.4925000071525574,0.356588751077652,0.17079384624958038
2025-05-30T22:30:00,1.5625,0.0,0.0,-0.4375,0.3170241713523865,0.15184375643730164
2025-05-30T22:45:00,1.9787499904632568,0.0,0.0,-0.27125000953674316,0.4014793932437897,0.1922949254512787
2025-05-30T23:00:00,2.055000066757202,0.0,0.0,-0.19499999284744263,0.41663727164268494,0.19970491528511047
2025-05-30T23:15:00,2.1362500190734863,0.0,0.0,-0.11375000327825546,0.43311014771461487,0.20760078728199005
2025-05-30T23:30:00,2.1787500381469727,0.0,0.0,-0.07124999910593033,0.4417267143726349,0.2117309272289276
2025-05-30T23:45:00,2.2200000286102295,0.0,0.0,-0.029999999329447746,0.45008987188339233,0.21573960781097412
2025-05-31T00:00:00,2.247499942779541,0.0,0.0,-0.0024999999441206455,0.47286736965179443,0.18687961995601654
2025-05-31T00:15:00,2.25,0.0,0.0,0.0,0.47339335083961487,0.1870875060558319
2025-05-31T00:30:00,2.0,0.0,0.0,0.0,0.4207940995693207,0.1662999987602234
2025-05-31T00:45:00,2.25,0.0,0.0,0.0,0.47339335083961487,0.1870875060558319
2025-05-31T01:00:00,2.0,0.0,0.0,0.0,0.41848304867744446,0.1662999987602234
2025-05-31T01:15:00,2.0,0.0,0.0,0.0,0.41848304867744446,0.1662999987602234
2025-05-31T01:30:00,2.25,0.0,0.0,0.0,0.4707934260368347,0.1870875060558319
2025-05-31T01:45:00,2.25,0.0,0.0,0.0,0.4707934260368347,0.1870875060558319
2025-05-31T02:00:00,2.0,0.0,0.0,0.0,0.4103644788265228,0.16986000537872314
2025-05-31T02:15:00,2.0,0.0,0.0,0.0,0.4103644788265228,0.16986000537872314
2025-05-31T02:30:00,2.0,0.0,0.0,0.0,0.4103644788265228,0.16986000537872314
2025-05-31T02:45:00,2.5,0.0,0.0,0.0,0.5129556059837341,0.21232500672340393
2025-05-31T03:00:00,2.0,0.0,0.0,0.0,0.4145808219909668,0.16986000537872314
2025-05-31T03:15:00,2.0,0.0,0.0,0.0,0.4145808219909668,0.16986000537872314
2025-05-31T03:30:00,1.971250057220459,0.0,0.0,-0.028750000521540642,0.408621221780777,0.16741827130317688
2025-05-31T03:45:00,1.6825000047683716,0.0,0.0,-0.06750000268220901,0.34876611828804016,0.14289472997188568
2025-05-31T04:00:00,1.8825000524520874,0.0,0.0,-0.11749999970197678,0.40373051166534424,0.15988072752952576
2025-05-31T04:15:00,1.8025000095367432,0.0,0.0,-0.19750000536441803,0.38657328486442566,0.1530863344669342
2025-05-31T04:30:00,1.433750033378601,0.0,0.0,-0.3162499964237213,0.3074893057346344,0.12176839262247086
2025-05-31T04:45:00,1.5487500429153442,0.0,0.0,-0.45124998688697815,0.332152783870697,0.1315353512763977
2025-05-31T05:00:00,1.4637500047683716,0.0,0.0,-0.5362499952316284,0.32029104232788086,0.12431629002094269
2025-05-31T05:15:00,1.1037499904632568,0.0,0.0,-0.8962500095367432,0.24151749908924103,0.09374149143695831
2025-05-31T05:30:00,0.7587500214576721,0.0,0.0,-0.9912499785423279,0.16602618992328644,0.06444063782691956
2025-05-31T05:45:00,0.7200000286102295,0.0,0.0,-1.2799999713897705,0.15754710137844086,0.06114960461854935
2025-05-31T06:00:00,0.5475000143051147,0.0,0.0,-1.4524999856948853,0.12614856660366058,0.04552462697029114
2025-05-31T06:15:00,0.009999990463256836,0.0,0.0,-1.7400000095367432,0.002304081106558442,0.0008314991719089448
2025-05-31T06:30:00,0.0,0.0,0.16875004768371582,-1.9762500524520874,0.0,0.0
2025-05-31T06:45:00,0.0,0.0,0.28749990463256836,-2.172499895095825,0.0,0.0
2025-05-31T07:00:00,0.0,0.0,0.28374993801116943,-2.268749952316284,0.0,0.0
2025-05-31T07:15:00,0.0,0.0,0.9512500762939453,-2.596250057220459,0.0,0.0
2025-05-31T07:30:00,0.0,0.0,0.9099999666213989,-2.7925000190734863,0.0,0.0
2025-05-31T07:45:00,0.0,0.0,0.08625006675720215,-2.9887499809265137,0.0,0.0
2025-05-31T08:00:00,0.0,0.15625,0.0,-3.166249990463257,0.0,0.0
2025-05-31T08:15:00,0.0,0.7062499523162842,0.0,-3.336250066757202,0.0,0.0
2025-05-31T08:30:00,0.0,0.0,0.4099998474121094,-3.3924999237060547,0.0,0.0
2025-05-31T08:45:00,0.0,0.0,0.5425000190734863,-3.6024999618530273,0.0,0.0
2025-05-31T09:00:00,0.0,0.0,0.5799999237060547,-3.734999895095825,0.0,0.0
2025-05-31T09:15:00,0.0,0.0,0.5999999046325684,-3.8299999237060547,0.0,0.0
2025-05-31T09:30:00,0.0,0.0,0.46374988555908203,-3.916249990463257,0.0,0.0
2025-05-31T09:45:00,0.0,0.0,0.13625001907348633,-3.981250047683716,0.0,0.0
2025-05-31T10:00:00,0.0,0.997499942779541,0.0,-4.039999961853027,0.0,0.0
2025-05-31T10:15:00,0.0,0.0,0.898749828338623,-4.091249942779541,0.0,0.0
2025-05-31T10:30:00,0.0,0.0,1.3812499046325684,-4.216249942779541,0.0,0.0
2025-05-31T10:45:00,0.0,0.31750011444091797,0.0,-4.159999847412109,0.0,0.0
2025-05-31T11:00:00,0.0,0.0,0.630000114440918,-4.462500095367432,0.0,0.0
2025-05-31T11:15:00,0.0,0.0,1.033750295639038,-4.456250190734863,0.0,0.0
2025-05-31T11:30:00,0.0,0.0,1.5837500095367432,-4.868750095367432,0.0,0.0
2025-05-31T11:45:00,0.0,0.41624975204467773,0.0,-5.038750171661377,0.0,0.0
2025-05-31T12:00:00,0.0,0.0,1.4075000286102295,-5.127500057220459,0.0,0.0
2025-05-31T12:15:00,0.0,0.0,1.7250001430511475,-5.135000228881836,0.0,0.0
2025-05-31T12:30:00,0.0,0.0,0.9487500190734863,-4.723750114440918,0.0,0.0
2025-05-31T12:45:00,0.0,0.0,0.8662497997283936,-4.193749904632568,0.0,0.0
2025-05-31T13:00:00,0.0,0.0,2.419999837875366,-5.514999866485596,0.0,0.0
2025-05-31T13:15:00,0.0,0.0,1.5450000762939453,-4.832499980926514,0.0,0.0
2025-05-31T13:30:00,0.0,0.0,0.7324995994567871,-4.78249979019165,0.0,0.0
2025-05-31T13:45:00,0.0,0.0,1.6912498474121094,-5.608749866485596,0.0,0.0
2025-05-31T14:00:00,0.0,0.0,1.757500171661377,-5.110000133514404,0.0,0.0
2025-05-31T14:15:00,0.0,0.0,1.815000057220459,-4.934999942779541,0.0,0.0
2025-05-31T14:30:00,0.0,0.0,1.4574999809265137,-5.212500095367432,0.0,0.0
2025-05-31T14:45:00,0.0,0.0,1.6175003051757812,-5.135000228881836,0.0,0.0
2025-05-31T15:00:00,0.0,0.0,1.9562501907348633,-5.556250095367432,0.0,0.0
2025-05-31T15:15:00,0.0,0.0,1.408750057220459,-4.948750019073486,0.0,0.0
2025-05-31T15:30:00,0.0,0.0,0.5212502479553223,-4.766250133514404,0.0,0.0
2025-05-31T15:45:00,0.0,0.0,0.773749828338623,-4.566249847412109,0.0,0.0
2025-05-31T16:00:00,0.0,0.0,1.0362498760223389,-4.528749942779541,0.0,0.0
2025-05-31T16:15:00,0.0,0.0,0.7187497615814209,-4.441249847412109,0.0,0.0
2025-05-31T16:30:00,0.0,0.0,1.067500114440918,-4.297500133514404,0.0,0.0
