month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,3,3,,,,,2.75,0.0,0.0,0.0,0.0
3,3,3,,,,,3.25,0.0,0.0,0.0,0.0
3,3,3,,,,,3.25,0.0,0.0,0.0,0.0
3,3,3,,,,,3.0,0.0,0.0,0.0,0.0
3,4,3,,,,,3.25,0.0,0.0,0.0,0.0
3,4,3,,,,,3.5,0.0,0.0,0.0,0.0
3,4,3,,,,,3.25,0.0,0.0,0.0,0.0
3,4,3,,,,,3.25,0.0,0.0,0.0,0.02875
3,5,3,,,,,3.5,0.0,0.0,0.0,0.1225
3,5,3,,,,,2.5,0.0,0.0,0.0,0.2725
3,5,3,,,,,2.25,0.0,0.0,0.0,0.495
3,5,3,,,,,2.25,0.0,0.0,0.0,0.44375
3,6,3,,,,,2.5,0.0,0.0,0.0,0.3825
3,6,3,,,,,2.75,0.0,0.0,0.0,0.3725
3,6,3,,,,,2.5,0.0,0.0,0.0,0.45
3,6,3,,,,,3.0,0.0,0.0,0.0,0.5975
3,7,3,,,,,3.0,0.0,0.0,0.0,0.9125
3,7,3,,,,,3.0,0.0,0.0,0.0,1.53125
3,7,3,,,,,3.0,0.0,0.0,0.0,1.6
3,7,3,,,,,3.0575,0.0,0.0,0.0,1.36625
3,8,3,,,,,4.245,0.0,0.0,0.0,2.0225
3,8,3,,,,,6.295,0.0,0.0,0.0,1.78375
3,8,3,,,,,5.24,0.0,0.0,0.0,1.6675
3,8,3,,,,,4.8875,0.0,0.0,0.0,3.115
3,9,3,,,,,5.265,0.0,0.0,0.0,3.48875
3,9,3,,,,,5.495,0.0,0.0,0.0,3.88625
3,9,3,,,,,4.9,0.0,0.0,0.0,3.77
3,9,3,,,,,4.695,0.0,0.0,0.0,3.56125
3,10,3,,,,,6.575,0.0,0.0,0.0,3.9525
3,10,3,,,,,6.8125,0.0,0.0,0.0,3.955
3,10,3,,,,,6.45,0.0,0.0,0.0,3.93125
3,10,3,,,,,5.9825,0.0,0.0,0.0,3.99
3,11,3,,,,,6.545,0.0,0.0,0.0,3.075
3,11,3,,,,,6.8175,0.0,0.0,0.0,2.82125
3,11,3,,,,,8.835,0.0,0.0,0.0,2.82375
3,11,3,,,,,6.73,0.0,0.0,0.0,3.6775
3,12,3,,,,,7.227499999999999,0.0,0.0,0.0,4.27625
3,12,3,,,,,8.2725,0.0,0.0,0.0,4.18375
3,12,3,,,,,7.289999999999999,0.0,0.0,0.0,4.15375
3,12,3,,,,,6.372499999999999,0.0,0.0,0.0,4.145
3,13,3,,,,,6.655000000000001,0.0,0.0,0.0,4.34375
3,13,3,,,,,6.16,0.0,0.0,0.0,4.796250000000001
3,13,3,,,,,6.362500000000001,0.0,0.0,0.0,4.641249999999999
3,13,3,,,,,6.422499999999999,0.0,0.0,0.0,4.18375
3,14,3,,,,,6.405,0.0,0.0,0.0,4.6075
3,14,3,,,,,7.0975,0.0,0.0,0.0,4.11625
3,14,3,,,,,6.1575,0.0,0.0,0.0,3.74375
3,14,3,,,,,5.9675,0.0,0.0,0.0,4.9125000000000005
3,15,3,,,,,4.2875,0.0,0.0,0.0,4.99625
3,15,3,,,,,4.8725,0.0,0.0,0.0,5.08625
3,15,3,,,,,4.6575,0.0,0.0,0.0,4.695
3,15,3,,,,,5.595,0.0,0.0,0.0,4.16375
3,16,3,,,,,6.1125,0.0,0.0,0.0,4.3075
3,16,3,,,,,6.28,0.0,0.0,0.0,4.165
3,16,3,,,,,4.8325,0.0,0.0,0.0,4.05
3,16,3,,,,,5.635,0.0,0.0,0.0,4.01625
3,17,3,,,,,4.92,0.0,0.0,0.0,2.96
3,17,3,,,,,4.915,0.0,0.0,0.0,2.54875
3,17,3,,,,,5.1525,0.0,0.0,0.0,2.32875
3,17,3,,,,,5.095000000000001,0.0,0.0,0.0,3.23375
3,18,3,,,,,5.765000000000001,0.0,0.0,0.0,3.89375
3,18,3,,,,,6.4,0.0,0.0,0.0,3.81125
3,18,3,,,,,6.6,0.0,0.0,0.0,3.70375
3,18,3,,,,,6.955,0.0,0.0,0.0,3.5475
3,19,3,,,,,5.96,0.0,0.0,0.0,3.43125
3,19,3,,,,,5.17,0.0,0.0,0.0,3.265
3,19,3,,,,,4.9875,0.0,0.0,0.0,3.04125
3,19,3,,,,,5.11,0.0,0.0,0.0,2.8175
3,20,3,,,,,5.765,0.0,0.0,0.0,2.585
3,20,3,,,,,4.75,0.0,0.0,0.0,2.3325
3,20,3,,,,,5.0,0.0,0.0,0.0,2.07625
3,20,3,,,,,5.0,0.0,0.0,0.0,1.7975
3,21,3,,,,,5.5,0.0,0.0,0.0,1.5075
3,21,3,,,,,5.5,0.0,0.0,0.0,1.2
3,21,3,,,,,5.25,0.0,0.0,0.0,0.925
3,21,3,,,,,5.0,0.0,0.0,0.0,0.6025
3,22,3,,,,,4.75,0.0,0.0,0.0,0.355
3,22,3,,,,,3.75,0.0,0.0,0.0,0.21
3,22,3,,,,,4.25,0.0,0.0,0.0,0.11875
3,22,3,,,,,3.75,0.0,0.0,0.0,0.055
3,23,3,,,,,3.75,0.0,0.0,0.0,0.0075
3,23,3,,,,,3.75,0.0,0.0,0.0,0.0
3,23,3,,,,,3.75,0.0,0.0,0.0,0.0
3,23,3,,,,,3.75,0.0,0.0,0.0,0.0
3,24,3,,,,,3.5,0.0,0.0,0.0,0.0
3,24,3,,,,,3.5,0.0,0.0,0.0,0.0
3,24,3,,,,,3.25,0.0,0.0,0.0,0.0
3,24,3,,,,,3.25,0.0,0.0,0.0,0.0
3,1,4,,,,,3.25,0.0,0.0,0.0,0.0
3,1,4,,,,,2.5,0.0,0.0,0.0,0.0
3,1,4,,,,,2.75,0.0,0.0,0.0,0.0
3,1,4,,,,,2.5,0.0,0.0,0.0,0.0
3,2,4,,,,,2.5,0.0,0.0,0.0,0.0
3,2,4,,,,,2.5,0.0,0.0,0.0,0.0
3,2,4,,,,,3.0,0.0,0.0,0.0,0.0
3,2,4,,,,,2.75,0.0,0.0,0.0,0.0
3,3,4,,,,,2.75,0.0,0.0,0.0,0.0
3,3,4,,,,,2.5,0.0,0.0,0.0,0.0
3,3,4,,,,,3.25,0.0,0.0,0.0,0.0
3,3,4,,,,,3.5,0.0,0.0,0.0,0.0
3,4,4,,,,,3.75,0.0,0.0,0.0,0.0
3,4,4,,,,,3.75,0.0,0.0,0.0,0.0
3,4,4,,,,,3.5,0.0,0.0,0.0,0.0
3,4,4,,,,,3.5,0.0,0.0,0.0,0.0375
3,5,4,,,,,3.25,0.0,0.0,0.0,0.1425
3,5,4,,,,,2.75,0.0,0.0,0.0,0.3175
3,5,4,,,,,2.25,0.0,0.0,0.0,0.50875
3,5,4,,,,,2.5,0.0,0.0,0.0,0.685
3,6,4,,,,,2.75,0.0,0.0,0.0,0.95375
3,6,4,,,,,3.0,0.0,0.0,0.0,1.4325
3,6,4,,,,,2.75,0.0,0.0,0.0,1.765
3,6,4,,,,,2.75,0.0,0.0,0.0,2.06
3,7,4,,,,,3.0,0.0,0.0,0.0,2.0225
3,7,4,,,,,3.0,0.0,0.0,0.0,2.34625
3,7,4,,,,,2.75,0.0,0.0,0.0,2.74625
3,7,4,,,,,2.825,0.0,0.0,0.0,2.91125
3,8,4,,,,,4.035,0.0,0.0,0.0,2.7375
3,8,4,,,,,5.885,0.0,0.0,0.0,1.19625
3,8,4,,,,,5.2675,0.0,0.0,0.0,3.13
3,8,4,,,,,4.62,0.0,0.0,0.0,3.6475
3,9,4,,,,,4.4075,0.0,0.0,0.0,3.7275
3,9,4,,,,,5.115,0.0,0.0,0.0,3.8475
3,9,4,,,,,4.779999999999999,0.0,0.0,0.0,3.8925
3,9,4,,,,,5.62,0.0,0.0,0.0,3.93125
3,10,4,,,,,5.545,0.0,0.0,0.0,3.945
3,10,4,,,,,5.9425,0.0,0.0,0.0,3.96625
3,10,4,,,,,5.9925,0.0,0.0,0.0,3.9875
3,10,4,,,,,6.3225,0.0,0.0,0.0,4.0225
3,11,4,,,,,6.725,0.0,0.0,0.0,4.125
3,11,4,,,,,6.1425,0.0,0.0,0.0,4.28125
3,11,4,,,,,5.26,0.0,0.0,0.0,4.455
3,11,4,,,,,5.045,0.0,0.0,0.0,4.6075
3,12,4,,,,,6.455,0.0,0.0,0.0,4.82875
3,12,4,,,,,4.695,0.0,0.0,0.0,5.21125
3,12,4,,,,,5.785,0.0,0.0,0.0,5.42125
3,12,4,,,,,7.112500000000001,0.0,0.0,0.0,5.56125
3,13,4,,,,,5.890000000000001,0.0,0.0,0.0,5.37
3,13,4,,,,,5.682500000000001,0.0,0.0,0.0,5.51875
3,13,4,,,,,4.975,0.0,0.0,0.0,5.715
3,13,4,,,,,4.969999999999999,0.0,0.0,0.0,5.66625
3,14,4,,,,,5.965,0.0,0.0,0.0,5.275
3,14,4,,,,,5.9275,0.0,0.0,0.0,3.49125
3,14,4,,,,,5.6425,0.0,0.0,0.0,5.1625
3,14,4,,,,,4.594999999999999,0.0,0.0,0.0,5.415
3,15,4,,,,,4.5,0.0,0.0,0.0,5.21875
3,15,4,,,,,5.807500000000001,0.0,0.0,0.0,5.05875
3,15,4,,,,,6.0625,0.0,0.0,0.0,4.80875
3,15,4,,,,,5.5025,0.0,0.0,0.0,4.5325
3,16,4,,,,,5.695,0.0,0.0,0.0,4.30875
3,16,4,,,,,5.095,0.0,0.0,0.0,4.17375
3,16,4,,,,,4.9375,0.0,0.0,0.0,4.09875
3,16,4,,,,,5.26,0.0,0.0,0.0,4.03875
3,17,4,,,,,5.575,0.0,0.0,0.0,3.9924999999999997
3,17,4,,,,,5.84,0.0,0.0,0.0,3.96375
3,17,4,,,,,6.815,0.0,0.0,0.0,3.94625
3,17,4,,,,,5.535,0.0,0.0,0.0,3.9225
3,18,4,,,,,6.7325,0.0,0.0,0.0,3.875
3,18,4,,,,,5.922499999999999,0.0,0.0,0.0,3.77875
3,18,4,,,,,6.3325,0.0,0.0,0.0,3.65625
3,18,4,,,,,5.7025,0.0,0.0,0.0,3.50125
3,19,4,,,,,4.7275,0.0,0.0,0.0,3.3475
3,19,4,,,,,4.915,0.0,0.0,0.0,3.1725
3,19,4,,,,,4.9725,0.0,0.0,0.0,2.96875
3,19,4,,,,,4.6075,0.0,0.0,0.0,2.755
3,20,4,,,,,4.27,0.0,0.0,0.0,2.5375
3,20,4,,,,,4.5,0.0,0.0,0.0,2.295
3,20,4,,,,,4.5,0.0,0.0,0.0,2.0325
3,20,4,,,,,5.5,0.0,0.0,0.0,1.7675
3,21,4,,,,,5.75,0.0,0.0,0.0,1.49125
3,21,4,,,,,5.25,0.0,0.0,0.0,1.21125
3,21,4,,,,,5.25,0.0,0.0,0.0,0.91625
3,21,4,,,,,5.25,0.0,0.0,0.0,0.60125
3,22,4,,,,,3.75,0.0,0.0,0.0,0.36375
3,22,4,,,,,3.25,0.0,0.0,0.0,0.2075
3,22,4,,,,,3.75,0.0,0.0,0.0,0.11125
3,22,4,,,,,3.75,0.0,0.0,0.0,0.05375
3,23,4,,,,,3.75,0.0,0.0,0.0,0.01
3,23,4,,,,,3.5,0.0,0.0,0.0,0.0
3,23,4,,,,,3.75,0.0,0.0,0.0,0.0
3,23,4,,,,,3.75,0.0,0.0,0.0,0.0
3,24,4,,,,,3.5,0.0,0.0,0.0,0.0
3,24,4,,,,,3.5,0.0,0.0,0.0,0.0
3,24,4,,,,,3.25,0.0,0.0,0.0,0.0
3,24,4,,,,,2.75,0.0,0.0,0.0,0.0
3,1,5,,,,,2.75,0.0,0.0,0.0,0.0
3,1,5,,,,,2.75,0.0,0.0,0.0,0.0
3,1,5,,,,,2.5,0.0,0.0,0.0,0.0
3,1,5,,,,,2.5,0.0,0.0,0.0,0.0
3,2,5,,,,,2.5,0.0,0.0,0.0,0.0
3,2,5,,,,,2.75,0.0,0.0,0.0,0.0
3,2,5,,,,,2.75,0.0,0.0,0.0,0.0
3,2,5,,,,,2.5,0.0,0.0,0.0,0.0
3,3,5,,,,,3.25,0.0,0.0,0.0,0.0
3,3,5,,,,,2.75,0.0,0.0,0.0,0.0
3,3,5,,,,,3.25,0.0,0.0,0.0,0.0
3,3,5,,,,,3.0,0.0,0.0,0.0,0.0
3,4,5,,,,,3.5,0.0,0.0,0.0,0.0
3,4,5,,,,,3.75,0.0,0.0,0.0,0.0
3,4,5,,,,,3.25,0.0,0.0,0.0,0.0
3,4,5,,,,,3.25,0.0,0.0,0.0,0.045
3,5,5,,,,,3.25,0.0,0.0,0.0,0.13875
3,5,5,,,,,2.5,0.0,0.0,0.0,0.2925
3,5,5,,,,,2.25,0.0,0.0,0.0,0.5
3,5,5,,,,,2.25,0.0,0.0,0.0,0.76625
3,6,5,,,,,2.0,0.0,0.0,0.0,1.1125
3,6,5,,,,,2.75,0.0,0.0,0.0,1.44
3,6,5,,,,,2.5,0.0,0.0,0.0,1.7775
3,6,5,,,,,2.75,0.0,0.0,0.0,2.075
3,7,5,,,,,2.75,0.0,0.0,0.0,2.32875
3,7,5,,,,,2.75,0.0,0.0,0.0,2.53625
3,7,5,,,,,2.75,0.0,0.0,0.0,2.6275
3,7,5,,,,,2.59,0.0,0.0,0.0,2.895
3,8,5,,,,,3.7775,0.0,0.0,0.0,3.17875
3,8,5,,,,,6.085,0.0,0.0,0.0,3.4025
3,8,5,,,,,5.25,0.0,0.0,0.0,3.58125
3,8,5,,,,,4.5325,0.0,0.0,0.0,3.77
3,9,5,,,,,4.725,0.0,0.0,0.0,3.86125
3,9,5,,,,,6.13,0.0,0.0,0.0,3.9025
3,9,5,,,,,5.305,0.0,0.0,0.0,3.945
3,9,5,,,,,5.15,0.0,0.0,0.0,3.98
3,10,5,,,,,6.9075,0.0,0.0,0.0,4.005
3,10,5,,,,,7.8225,0.0,0.0,0.0,4.0175
3,10,5,,,,,6.755,0.0,0.0,0.0,4.04
3,10,5,,,,,7.29,0.0,0.0,0.0,4.0975
3,11,5,,,,,5.3575,0.0,0.0,0.0,4.17625
3,11,5,,,,,5.805,0.0,0.0,0.0,4.2325
3,11,5,,,,,6.9125,0.0,0.0,0.0,3.46875
3,11,5,,,,,7.539999999999999,0.0,0.0,0.0,2.73625
3,12,5,,,,,7.4725,0.0,0.0,0.0,4.00375
3,12,5,,,,,7.055,0.0,0.0,0.0,5.4037500000000005
3,12,5,,,,,5.890000000000001,0.0,0.0,0.0,5.62375
3,12,5,,,,,7.960000000000001,0.0,0.0,0.0,5.735
3,13,5,,,,,6.01,0.0,0.0,0.0,5.8149999999999995
3,13,5,,,,,5.785,0.0,0.0,0.0,5.83375
3,13,5,,,,,5.08,0.0,0.0,0.0,5.71375
3,13,5,,,,,5.355,0.0,0.0,0.0,5.755
3,14,5,,,,,5.074999999999999,0.0,0.0,0.0,5.79875
3,14,5,,,,,7.879999999999999,0.0,0.0,0.0,5.75875
3,14,5,,,,,4.9375,0.0,0.0,0.0,5.67375
3,14,5,,,,,3.94,0.0,0.0,0.0,5.57
3,15,5,,,,,4.2825,0.0,0.0,0.0,5.37625
3,15,5,,,,,4.4275,0.0,0.0,0.0,5.12875
3,15,5,,,,,4.4425,0.0,0.0,0.0,4.8675
3,15,5,,,,,6.57,0.0,0.0,0.0,4.57
3,16,5,,,,,5.2225,0.0,0.0,0.0,4.359999999999999
3,16,5,,,,,4.845,0.0,0.0,0.0,4.225
3,16,5,,,,,4.6725,0.0,0.0,0.0,4.1525
3,16,5,,,,,5.47,0.0,0.0,0.0,4.11
3,17,5,,,,,5.49,0.0,0.0,0.0,4.04875
3,17,5,,,,,6.4625,0.0,0.0,0.0,3.94
3,17,5,,,,,4.935,0.0,0.0,0.0,2.96875
3,17,5,,,,,6.1,0.0,0.0,0.0,1.97
3,18,5,,,,,6.029999999999999,0.0,0.0,0.0,2.89125
3,18,5,,,,,6.202500000000001,0.0,0.0,0.0,3.96375
3,18,5,,,,,5.595,0.0,0.0,0.0,3.84625
3,18,5,,,,,5.43,0.0,0.0,0.0,3.66
3,19,5,,,,,5.21,0.0,0.0,0.0,3.48625
3,19,5,,,,,4.665,0.0,0.0,0.0,3.2975
3,19,5,,,,,5.475,0.0,0.0,0.0,3.08625
3,19,5,,,,,5.615,0.0,0.0,0.0,2.86
3,20,5,,,,,5.2725,0.0,0.0,0.0,2.62
3,20,5,,,,,5.75,0.0,0.0,0.0,2.35625
3,20,5,,,,,6.0,0.0,0.0,0.0,2.0925
3,20,5,,,,,6.75,0.0,0.0,0.0,1.8
3,21,5,,,,,6.0,0.0,0.0,0.0,1.515
3,21,5,,,,,6.25,0.0,0.0,0.0,1.22625
3,21,5,,,,,5.5,0.0,0.0,0.0,0.9225
3,21,5,,,,,4.75,0.0,0.0,0.0,0.59
3,22,5,,,,,3.75,0.0,0.0,0.0,0.355
3,22,5,,,,,3.25,0.0,0.0,0.0,0.2075
3,22,5,,,,,4.25,0.0,0.0,0.0,0.1125
3,22,5,,,,,4.0,0.0,0.0,0.0,0.0575
3,23,5,,,,,3.75,0.0,0.0,0.0,0.01125
3,23,5,,,,,3.75,0.0,0.0,0.0,0.0
3,23,5,,,,,4.25,0.0,0.0,0.0,0.0
3,23,5,,,,,3.75,0.0,0.0,0.0,0.0
3,24,5,,,,,3.5,0.0,0.0,0.0,0.0
3,24,5,,,,,3.5,0.0,0.0,0.0,0.0
3,24,5,,,,,3.5,0.0,0.0,0.0,0.0
3,24,5,,,,,2.75,0.0,0.0,0.0,0.0
3,1,6,,,,,2.75,0.0,0.0,0.0,0.0
3,1,6,,,,,2.5,0.0,0.0,0.0,0.0
3,1,6,,,,,2.5,0.0,0.0,0.0,0.0
3,1,6,,,,,2.75,0.0,0.0,0.0,0.0
3,2,6,,,,,2.5,0.0,0.0,0.0,0.0
3,2,6,,,,,2.5,0.0,0.0,0.0,0.0
3,2,6,,,,,2.75,0.0,0.0,0.0,0.0
3,2,6,,,,,2.75,0.0,0.0,0.0,0.0
3,3,6,,,,,2.75,0.0,0.0,0.0,0.0
3,3,6,,,,,2.75,0.0,0.0,0.0,0.0
3,3,6,,,,,3.25,0.0,0.0,0.0,0.0
3,3,6,,,,,3.25,0.0,0.0,0.0,0.0
3,4,6,,,,,3.25,0.0,0.0,0.0,0.0
3,4,6,,,,,4.25,0.0,0.0,0.0,0.0
3,4,6,,,,,3.5,0.0,0.0,0.0,0.00125
3,4,6,,,,,3.5,0.0,0.0,0.0,0.03875
3,5,6,,,,,3.5,0.0,0.0,0.0,0.14
3,5,6,,,,,2.5,0.0,0.0,0.0,0.35375
3,5,6,,,,,2.5,0.0,0.0,0.0,0.61375
3,5,6,,,,,2.5,0.0,0.0,0.0,0.925
3,6,6,,,,,2.5,0.0,0.0,0.0,1.22625
3,6,6,,,,,3.25,0.0,0.0,0.0,1.5575
3,6,6,,,,,2.75,0.0,0.0,0.0,1.855
3,6,6,,,,,2.75,0.0,0.0,0.0,2.1225
3,7,6,,,,,3.0,0.0,0.0,0.0,2.39375
3,7,6,,,,,3.0,0.0,0.0,0.0,2.65375
3,7,6,,,,,2.5025,0.0,0.0,0.0,2.8825
3,7,6,,,,,3.5775,0.0,0.0,0.0,3.0775
3,8,6,,,,,4.03,0.0,0.0,0.0,3.1175
3,8,6,,,,,5.4575,0.0,0.0,0.0,2.9625
3,8,6,,,,,5.9775,0.0,0.0,0.0,2.79875
3,8,6,,,,,4.85,0.0,0.0,0.0,2.8025
3,9,6,,,,,4.952500000000001,0.0,0.0,0.0,3.06875
3,9,6,,,,,4.865,0.0,0.0,0.0,3.52875
3,9,6,,,,,4.46,0.0,0.0,0.0,3.9075
3,9,6,,,,,3.745,0.0,0.0,0.0,3.98375
3,10,6,,,,,4.0375,0.0,0.0,0.0,4.00625
3,10,6,,,,,3.8075,0.0,0.0,0.0,4.015
3,10,6,,,,,3.265,0.0,0.0,0.0,4.0225
3,10,6,,,,,4.905,0.0,0.0,0.0,4.0575
3,11,6,,,,,3.985,0.0,0.0,0.0,4.1499999999999995
3,11,6,,,,,3.925,0.0,0.0,0.0,4.35375
3,11,6,,,,,3.3475,0.0,0.0,0.0,4.60625
3,11,6,,,,,4.105,0.0,0.0,0.0,4.8950000000000005
3,12,6,,,,,5.1375,0.0,0.0,0.0,5.15
3,12,6,,,,,4.3075,0.0,0.0,0.0,5.4087499999999995
3,12,6,,,,,3.5650000000000013,0.0,0.0,0.0,5.59375
3,12,6,,,,,4.717500000000001,0.0,0.0,0.0,5.7275
3,13,6,,,,,4.262499999999999,0.0,0.0,0.0,5.79625
3,13,6,,,,,4.529999999999999,0.0,0.0,0.0,5.88125
3,13,6,,,,,3.7925,0.0,0.0,0.0,5.9037500000000005
3,13,6,,,,,3.5375,0.0,0.0,0.0,5.8375
3,14,6,,,,,4.27,0.0,0.0,0.0,5.643750000000001
3,14,6,,,,,4.0,0.0,0.0,0.0,5.28125
3,14,6,,,,,3.985,0.0,0.0,0.0,4.84875
3,14,6,,,,,3.4400000000000013,0.0,0.0,0.0,4.57625
3,15,6,,,,,3.3475,0.0,0.0,0.0,4.5575
3,15,6,,,,,3.4525,0.0,0.0,0.0,4.73125
3,15,6,,,,,3.7275,0.0,0.0,0.0,4.8125
3,15,6,,,,,4.96,0.0,0.0,0.0,4.577500000000001
3,16,6,,,,,4.805,0.0,0.0,0.0,4.36125
3,16,6,,,,,4.455,0.0,0.0,0.0,4.21125
3,16,6,,,,,3.7925,0.0,0.0,0.0,4.126250000000001
3,16,6,,,,,3.27,0.0,0.0,0.0,4.07625
3,17,6,,,,,4.3025,0.0,0.0,0.0,4.0249999999999995
3,17,6,,,,,4.6375,0.0,0.0,0.0,4.0
3,17,6,,,,,3.6,0.0,0.0,0.0,3.9925
3,17,6,,,,,4.047499999999999,0.0,0.0,0.0,3.97
3,18,6,,,,,5.4775,0.0,0.0,0.0,3.92375
3,18,6,,,,,6.404999999999999,0.0,0.0,0.0,3.85125
3,18,6,,,,,5.5600000000000005,0.0,0.0,0.0,3.73875
3,18,6,,,,,5.1875,0.0,0.0,0.0,3.605
3,19,6,,,,,4.71,0.0,0.0,0.0,3.4025
3,19,6,,,,,4.1425,0.0,0.0,0.0,3.2275
3,19,6,,,,,4.46,0.0,0.0,0.0,3.02125
3,19,6,,,,,4.365,0.0,0.0,0.0,2.76
3,20,6,,,,,4.78,0.0,0.0,0.0,2.52625
3,20,6,,,,,4.75,0.0,0.0,0.0,2.31875
3,20,6,,,,,4.75,0.0,0.0,0.0,2.05
3,20,6,,,,,5.75,0.0,0.0,0.0,1.77375
3,21,6,,,,,5.25,0.0,0.0,0.0,1.48875
3,21,6,,,,,4.75,0.0,0.0,0.0,1.2025
3,21,6,,,,,4.5,0.0,0.0,0.0,0.905
3,21,6,,,,,3.75,0.0,0.0,0.0,0.59375
3,22,6,,,,,3.25,0.0,0.0,0.0,0.355
3,22,6,,,,,3.25,0.0,0.0,0.0,0.19625
3,22,6,,,,,3.75,0.0,0.0,0.0,0.105
3,22,6,,,,,3.75,0.0,0.0,0.0,0.0575
3,23,6,,,,,3.75,0.0,0.0,0.0,0.015
3,23,6,,,,,3.75,0.0,0.0,0.0,0.0
3,23,6,,,,,3.75,0.0,0.0,0.0,0.0
3,23,6,,,,,3.25,0.0,0.0,0.0,0.0
3,24,6,,,,,3.5,0.0,0.0,0.0,0.0
3,24,6,,,,,3.5,0.0,0.0,0.0,0.0
3,24,6,,,,,3.5,0.0,0.0,0.0,0.0
3,24,6,,,,,2.75,0.0,0.0,0.0,0.0
3,1,7,,,,,2.75,0.0,0.0,0.0,0.0
3,1,7,,,,,3.0,0.0,0.0,0.0,0.0
3,1,7,,,,,2.75,0.0,0.0,0.0,0.0
3,1,7,,,,,2.5,0.0,0.0,0.0,0.0
3,2,7,,,,,2.5,0.0,0.0,0.0,0.0
3,2,7,,,,,2.5,0.0,0.0,0.0,0.0
3,2,7,,,,,2.5,0.0,0.0,0.0,0.0
3,2,7,,,,,2.5,0.0,0.0,0.0,0.0
3,3,7,,,,,2.5,0.0,0.0,0.0,0.0
3,3,7,,,,,2.5,0.0,0.0,0.0,0.0
3,3,7,,,,,2.75,0.0,0.0,0.0,0.0
3,3,7,,,,,2.75,0.0,0.0,0.0,0.0
3,4,7,,,,,2.75,0.0,0.0,0.0,0.0
3,4,7,,,,,2.5,0.0,0.0,0.0,0.0
3,4,7,,,,,3.25,0.0,0.0,0.0,0.0
3,4,7,,,,,3.25,0.0,0.0,0.0,0.0
3,5,7,,,,,3.5,0.0,0.0,0.0,0.0
3,5,7,,,,,3.5,0.0,0.0,0.0,0.0
3,5,7,,,,,3.25,0.0,0.0,0.0,0.00125
3,5,7,,,,,3.5,0.0,0.0,0.0,0.0375
3,6,7,,,,,3.0,0.0,0.0,0.0,0.15625
3,6,7,,,,,2.5,0.0,0.0,0.0,0.3575
3,6,7,,,,,3.0,0.0,0.0,0.0,0.61
3,6,7,,,,,2.25,0.0,0.0,0.0,0.915
3,7,7,,,,,2.5,0.0,0.0,0.0,1.23875
3,7,7,,,,,2.75,0.0,0.0,0.0,1.55875
3,7,7,,,,,3.0,0.0,0.0,0.0,1.8675
3,7,7,,,,,3.25,0.0,0.0,0.0,2.1575
3,8,7,,,,,3.75,0.0,0.0,0.0,2.42125
3,8,7,,,,,3.75,0.0,0.0,0.0,2.66125
3,8,7,,,,,4.2525,0.0,0.0,0.0,2.895
3,8,7,,,,,4.075,0.0,0.0,0.0,3.0925
3,9,7,,,,,5.5625,0.0,0.0,0.0,3.285
3,9,7,,,,,6.465,0.0,0.0,0.0,3.475
3,9,7,,,,,5.72,0.0,0.0,0.0,3.625
3,9,7,,,,,5.33,0.0,0.0,0.0,3.74125
3,10,7,,,,,4.4775,0.0,0.0,0.0,3.86
3,10,7,,,,,4.3675,0.0,0.0,0.0,3.8875
3,10,7,,,,,4.234999999999999,0.0,0.0,0.0,3.9
3,10,7,,,,,4.065,0.0,0.0,0.0,3.9225
3,11,7,,,,,4.8425,0.0,0.0,0.0,3.93
3,11,7,,,,,4.3225,0.0,0.0,0.0,3.94
3,11,7,,,,,3.54,0.0,0.0,0.0,3.9525
3,11,7,,,,,3.435,0.0,0.0,0.0,3.98875
3,12,7,,,,,4.82,0.0,0.0,0.0,4.10625
3,12,7,,,,,3.95,0.0,0.0,0.0,4.295
3,12,7,,,,,3.5,0.0,0.0,0.0,4.5125
3,12,7,,,,,3.7325,0.0,0.0,0.0,4.8225
3,13,7,,,,,5.219999999999999,0.0,0.0,0.0,5.1475
3,13,7,,,,,3.2750000000000004,0.0,0.0,0.0,5.425
3,13,7,,,,,4.300000000000001,0.0,0.0,0.0,5.6025
3,13,7,,,,,3.844999999999999,0.0,0.0,0.0,5.74375
3,14,7,,,,,4.359999999999999,0.0,0.0,0.0,5.8462499999999995
3,14,7,,,,,4.379999999999999,0.0,0.0,0.0,5.89875
3,14,7,,,,,3.9025,0.0,0.0,0.0,5.9325
3,14,7,,,,,3.9025,0.0,0.0,0.0,5.9025
3,15,7,,,,,3.9,0.0,0.0,0.0,5.862500000000001
3,15,7,,,,,4.125,0.0,0.0,0.0,5.80625
3,15,7,,,,,3.555,0.0,0.0,0.0,5.6875
3,15,7,,,,,4.065000000000001,0.0,0.0,0.0,5.5337499999999995
3,16,7,,,,,3.817499999999999,0.0,0.0,0.0,5.37
3,16,7,,,,,3.7325,0.0,0.0,0.0,5.095000000000001
3,16,7,,,,,4.97,0.0,0.0,0.0,4.81375
3,16,7,,,,,4.4225,0.0,0.0,0.0,4.5275
3,17,7,,,,,4.1,0.0,0.0,0.0,4.3075
3,17,7,,,,,3.975,0.0,0.0,0.0,4.145
3,17,7,,,,,3.575,0.0,0.0,0.0,4.06125
3,17,7,,,,,3.87,0.0,0.0,0.0,4.01
