timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-02-02T07:45:00,5.662499904632568,0.0,0.0,-0.5874999761581421,0.5860812067985535,0.470836877822876
2025-02-02T08:00:00,3.9625000953674316,0.0,0.0,-1.537500023841858,0.42224016785621643,0.3294818699359894
2025-02-02T08:15:00,2.7049999237060547,0.0,0.0,-1.7949999570846558,0.2882421612739563,0.22492073476314545
2025-02-02T08:30:00,2.6441664695739746,0.0,0.0,-1.8733333349227905,0.2817598283290863,0.2198624461889267
2025-02-02T08:45:00,2.944999933242798,0.0,0.0,-1.6124999523162842,0.3138163387775421,0.24487674236297607
2025-02-02T09:00:00,2.8924999237060547,0.0,0.0,-1.9550000429153442,0.3085591793060303,0.24051137268543243
2025-02-02T09:15:00,2.5391666889190674,0.0,0.0,-2.0208332538604736,0.27086716890335083,0.21113170683383942
2025-02-02T09:30:00,1.9758331775665283,0.0,0.0,-2.0791666507720947,0.21077321469783783,0.16429053246974945
2025-02-02T09:45:00,1.440000057220459,0.0,0.0,-2.194999933242798,0.15361288189888,0.11973600089550018
2025-02-02T10:00:00,2.5133330821990967,0.0,0.0,-2.2691667079925537,0.26996803283691406,0.2089836448431015
2025-02-02T10:15:00,6.671666622161865,0.0,0.0,-2.3283333778381348,0.7166326642036438,0.554749071598053
2025-02-02T10:30:00,3.5274999141693115,0.0,0.0,-2.4024999141693115,0.3789040744304657,0.29331162571907043
2025-02-02T10:45:00,3.059999704360962,0.0,0.0,-2.452500104904175,0.328687846660614,0.25443896651268005
2025-02-02T11:00:00,1.760833501815796,0.0,0.0,-3.3516666889190674,0.19399000704288483,0.14641331136226654
2025-02-02T11:15:00,3.804166793823242,0.0,0.0,-3.5808334350585938,0.41910284757614136,0.3163164556026459
2025-02-02T11:30:00,0.8875000476837158,0.0,0.0,-3.4649999141693115,0.09777536243200302,0.0737956315279007
2025-02-02T11:45:00,1.0991668701171875,0.0,0.0,-3.180833339691162,0.12109457701444626,0.09139572829008102
2025-02-02T12:00:00,0.7891666889190674,0.0,0.0,-3.4783332347869873,0.09078478813171387,0.06561920791864395
2025-02-02T12:15:00,2.315833330154419,0.0,0.0,-3.43666672706604,0.2664106786251068,0.192561537027359
2025-02-02T12:30:00,3.048333168029785,0.0,0.0,-3.384166717529297,0.35067659616470337,0.25346890091896057
2025-02-02T12:45:00,0.8233330249786377,0.0,0.0,-3.376666784286499,0.09471523761749268,0.0684601441025734
2025-02-02T13:00:00,1.438333511352539,0.0,0.0,-3.3366665840148926,0.16521228849887848,0.119597427546978
2025-02-02T13:15:00,2.0241668224334717,0.0,0.0,-3.2108333110809326,0.2325032651424408,0.16830946505069733
2025-02-02T13:30:00,4.920000076293945,0.0,0.0,-3.1075000762939453,0.5651293396949768,0.4090979993343353
2025-02-02T13:45:00,2.3899998664855957,0.0,0.0,-2.9549999237060547,0.27452418208122253,0.19872848689556122
2025-02-02T14:00:00,1.501666784286499,0.0,0.0,-3.690833330154419,0.16910934448242188,0.12486359477043152
2025-02-02T14:15:00,0.3558332920074463,0.0,0.0,-3.751666784286499,0.040071964263916016,0.02958753891289234
2025-02-02T14:30:00,-0.008333206176757812,0.0,0.0,-3.5333333015441895,0.0,0.0
2025-02-02T14:45:00,0.7691667079925537,0.0,0.0,-3.185833215713501,0.08661927282810211,0.06395620852708817
2025-02-02T15:00:00,0.6216669082641602,0.0,0.0,-3.448333263397217,0.07136773318052292,0.051691602915525436
2025-02-02T15:15:00,0.33083319664001465,0.0,0.0,-3.4166667461395264,0.0379798486828804,0.027508780360221863
2025-02-02T15:30:00,0.8824999332427979,0.0,0.0,-3.2825000286102295,0.10131151974201202,0.07337986677885056
2025-02-02T15:45:00,3.630000114440918,0.0,0.0,-3.1649999618530273,0.41672617197036743,0.30183449387550354
2025-02-02T16:00:00,2.12666654586792,0.0,0.0,-3.075833320617676,0.2544453740119934,0.17683231830596924
2025-02-02T16:15:00,2.93666672706604,0.0,0.0,-2.7108333110809326,0.35135796666145325,0.24418383836746216
2025-02-02T16:30:00,1.7341663837432861,0.0,0.0,-2.630833387374878,0.20748461782932281,0.14419592916965485
2025-02-02T16:45:00,3.890000104904175,0.0,0.0,-2.367500066757202,0.4654197096824646,0.32345351576805115
2025-02-02T17:00:00,3.364166498184204,0.0,0.0,-2.1533334255218506,0.41310223937034607,0.2797304391860962
2025-02-02T17:15:00,3.805833101272583,0.0,0.0,-1.9566667079925537,0.46733659505844116,0.31645500659942627
2025-02-02T17:30:00,4.556666374206543,0.0,0.0,-1.6658333539962769,0.559535026550293,0.3788868188858032
2025-02-02T17:45:00,4.2300004959106445,0.0,0.0,-1.5924999713897705,0.519422173500061,0.3517245352268219
2025-02-02T18:00:00,4.481666564941406,0.0,0.0,-1.5258333683013916,0.5698264837265015,0.3726505637168884
2025-02-02T18:15:00,5.084166526794434,0.0,0.0,-1.4158333539962769,0.6464319825172424,0.4227484464645386
2025-02-02T18:30:00,5.445000171661377,0.0,0.0,-1.3049999475479126,0.6923105716705322,0.4527517557144165
2025-02-02T18:45:00,5.318333625793457,0.0,0.0,-1.181666612625122,0.6762054562568665,0.44221943616867065
2025-02-02T19:00:00,4.932499885559082,0.0,0.0,-1.0674999952316284,0.6283280849456787,0.4101373553276062
2025-02-02T19:15:00,4.617499828338623,0.0,0.0,-0.8824999928474426,0.5882017016410828,0.383945107460022
2025-02-02T19:30:00,5.045000076293945,0.0,0.0,-0.7049999833106995,0.6426589488983154,0.4194917678833008
2025-02-02T19:45:00,4.997499942779541,0.0,0.0,-0.5024999976158142,0.6366081237792969,0.4155421257019043
2025-02-02T20:00:00,4.660833358764648,0.0,0.0,-0.33916667103767395,0.5888071060180664,0.3875482976436615
2025-02-02T20:15:00,4.079166889190674,0.0,0.0,-0.17083333432674408,0.5153247117996216,0.3391827344894409
2025-02-02T20:30:00,4.175833225250244,0.0,0.0,-0.0741666629910469,0.5275366306304932,0.3472205400466919
2025-02-02T20:45:00,3.7258334159851074,0.0,0.0,-0.024166665971279144,0.47068777680397034,0.3098030388355255
2025-02-02T21:00:00,3.247499942779541,0.0,0.0,-0.0024999999441206455,0.40332141518592834,0.27002960443496704
2025-02-02T21:15:00,3.5,0.0,0.0,0.0,0.4346805214881897,0.29102498292922974
2025-02-02T21:30:00,4.0,0.0,0.0,0.0,0.49677774310112,0.3325999975204468
2025-02-02T21:45:00,4.25,0.0,0.0,0.0,0.5278263688087463,0.3533875048160553
2025-02-02T22:00:00,4.75,0.0,0.0,0.0,0.5650562047958374,0.39496248960494995
2025-02-02T22:15:00,4.75,0.0,0.0,0.0,0.5650562047958374,0.39496248960494995
2025-02-02T22:30:00,4.75,0.0,0.0,0.0,0.5650562047958374,0.39496248960494995
2025-02-02T22:45:00,4.5,0.0,0.0,0.0,0.5353164076805115,0.3741750121116638
2025-02-02T23:00:00,4.0,0.0,0.0,0.0,0.4684126377105713,0.3325999975204468
2025-02-02T23:15:00,4.0,0.0,0.0,0.0,0.4684126377105713,0.3325999975204468
2025-02-02T23:30:00,3.25,0.0,0.0,0.0,0.380585253238678,0.2702375054359436
2025-02-02T23:45:00,3.0,0.0,0.0,0.0,0.35130947828292847,0.24944999814033508
2025-02-03T00:00:00,2.75,0.0,0.0,0.0,0.2874677777290344,0.22866249084472656
2025-02-03T00:15:00,3.25,0.0,0.0,0.0,0.33973461389541626,0.2702375054359436
2025-02-03T00:30:00,2.5,0.0,0.0,0.0,0.2613343298435211,0.20787499845027924
2025-02-03T00:45:00,2.75,0.0,0.0,0.0,0.2874677777290344,0.22866249084472656
2025-02-03T01:00:00,2.5,0.0,0.0,0.0,0.25572192668914795,0.20787499845027924
2025-02-03T01:15:00,2.75,0.0,0.0,0.0,0.2812941074371338,0.22866249084472656
2025-02-03T01:30:00,2.75,0.0,0.0,0.0,0.2812941074371338,0.22866249084472656
2025-02-03T01:45:00,3.5,0.0,0.0,0.0,0.3580106794834137,0.29102498292922974
2025-02-03T02:00:00,3.25,0.0,0.0,0.0,0.3197824954986572,0.2760224938392639
2025-02-03T02:15:00,3.25,0.0,0.0,0.0,0.3197824954986572,0.2760224938392639
2025-02-03T02:30:00,4.0,0.0,0.0,0.0,0.393578439950943,0.3397200107574463
2025-02-03T02:45:00,4.0,0.0,0.0,0.0,0.393578439950943,0.3397200107574463
2025-02-03T03:00:00,4.25,0.0,0.0,0.0,0.4009217321872711,0.3609524965286255
2025-02-03T03:15:00,4.25,0.0,0.0,0.0,0.4009217321872711,0.3609524965286255
2025-02-03T03:30:00,4.0,0.0,0.0,0.0,0.37733811140060425,0.3397200107574463
2025-02-03T03:45:00,4.0,0.0,0.0,0.0,0.37733811140060425,0.3397200107574463
2025-02-03T04:00:00,4.0,0.0,0.0,0.0,0.3653326630592346,0.3397200107574463
2025-02-03T04:15:00,3.0,0.0,0.0,0.0,0.27399951219558716,0.2547900080680847
2025-02-03T04:30:00,2.5,0.0,0.0,0.0,0.22833290696144104,0.21232500672340393
2025-02-03T04:45:00,2.75,0.0,0.0,0.0,0.2511661946773529,0.23355750739574432
2025-02-03T05:00:00,2.486666679382324,0.0,0.0,-0.013333333656191826,0.24550266563892365,0.21119260787963867
2025-02-03T05:15:00,2.9600000381469727,0.0,0.0,-0.03999999910593033,0.29223373532295227,0.25139281153678894
2025-02-03T05:30:00,2.4149999618530273,0.0,0.0,-0.08500000089406967,0.23842717707157135,0.2051059603691101
2025-02-03T05:45:00,2.805000066757202,0.0,0.0,-0.19499999284744263,0.27693095803260803,0.2382286638021469
2025-02-03T06:00:00,3.0799999237060547,0.0,0.0,-0.41999998688697815,0.31671202182769775,0.2561019957065582
2025-02-03T06:15:00,2.8299999237060547,0.0,0.0,-0.6700000166893005,0.29100486636161804,0.2353144884109497
2025-02-03T06:30:00,3.06333327293396,0.0,0.0,-0.9366666674613953,0.31499820947647095,0.254716157913208
2025-02-03T06:45:00,2.9183332920074463,0.0,0.0,-1.0816667079925537,0.3000880479812622,0.24265940487384796
2025-02-03T07:00:00,3.5433332920074463,0.0,0.0,-1.2066667079925537,0.35608798265457153,0.34434112906455994
2025-02-03T07:15:00,3.929166793823242,0.0,0.0,-1.3208333253860474,0.3948623836040497,0.3818364441394806
2025-02-03T07:30:00,4.056666374206543,0.0,0.0,-1.443333387374878,0.40767547488212585,0.3942268490791321
2025-02-03T07:45:00,4.690000057220459,0.0,0.0,-1.559999942779541,0.4713224768638611,0.4557742178440094
2025-02-03T08:00:00,3.618333339691162,0.0,0.0,-1.6716666221618652,0.3799576461315155,0.3516296446323395
2025-02-03T08:15:00,4.0933332443237305,0.0,0.0,-1.7766666412353516,0.4298368990421295,0.3977901339530945
2025-02-03T08:30:00,3.119166851043701,0.0,0.0,-1.8858333826065063,0.32754066586494446,0.3031206429004669
2025-02-03T08:45:00,4.305000305175781,0.0,0.0,-2.0299999713897705,0.4520638585090637,0.4183599352836609
2025-02-03T09:00:00,5.237500190734863,0.0,0.0,-2.2725000381469727,0.5928657650947571,0.5089802742004395
2025-02-03T09:15:00,3.9675002098083496,0.0,0.0,-2.5425000190734863,0.4491064250469208,0.38556167483329773
2025-02-03T09:30:00,3.2208333015441895,0.0,0.0,-2.8391666412353516,0.3645864725112915,0.32678574323654175
2025-02-03T09:45:00,2.0174999237060547,0.0,0.0,-2.9774999618530273,0.22837357223033905,0.20469555258750916
2025-02-03T10:00:00,3.7624998092651367,0.0,0.0,-3.1075000762939453,0.42493948340415955,0.38174325227737427
2025-02-03T10:15:00,7.7808332443237305,0.0,0.0,-3.181666612625122,0.8787729740142822,0.7894433736801147
2025-02-03T10:30:00,5.017499923706055,0.0,0.0,-3.3125,0.5666800737380981,0.5090755820274353
2025-02-03T10:45:00,4.542499542236328,0.0,0.0,-3.387500047683716,0.5130332112312317,0.4608820080757141
2025-02-03T11:00:00,2.2733333110809326,0.0,0.0,-3.4516665935516357,0.2672697901725769,0.23065240681171417
2025-02-03T11:15:00,2.4816668033599854,0.0,0.0,-3.4783332347869873,0.2917630076408386,0.251789927482605
2025-02-03T11:30:00,3.3541667461395264,0.0,0.0,-3.5483334064483643,0.39434051513671875,0.34031376242637634
2025-02-03T11:45:00,3.6533334255218506,0.0,0.0,-3.6016666889190674,0.42951273918151855,0.3706672191619873
2025-02-03T12:00:00,2.804166555404663,0.0,0.0,-3.753333330154419,0.34056147933006287,0.2725089192390442
2025-02-03T12:15:00,5.939167022705078,0.0,0.0,-3.928333282470703,0.7213022112846375,0.5771682858467102
2025-02-03T12:30:00,3.3400001525878906,0.0,0.0,-4.117499828338623,0.40563762187957764,0.32458120584487915
2025-02-03T12:45:00,3.0399999618530273,0.0,0.0,-4.147500038146973,0.3692030906677246,0.29542720317840576
2025-02-03T13:00:00,1.799999713897705,0.0,0.0,-4.152500152587891,0.2164415568113327,0.17492397129535675
2025-02-03T13:15:00,2.24833345413208,0.0,0.0,-4.084166526794434,0.2703515887260437,0.2184930443763733
2025-02-03T13:30:00,1.575000286102295,0.0,0.0,-4.03249979019165,0.18938642740249634,0.15305852890014648
2025-02-03T13:45:00,1.8241667747497559,0.0,0.0,-3.9083333015441895,0.2193475365638733,0.17727252840995789
2025-02-03T14:00:00,0.5583333969116211,0.0,0.0,-3.7816667556762695,0.06997796893119812,0.05425884202122688
2025-02-03T14:15:00,1.9758334159851074,0.0,0.0,-3.629166603088379,0.24763844907283783,0.1920114904642105
2025-02-03T14:30:00,4.93083381652832,0.0,0.0,-3.556666612625122,0.6179994940757751,0.47917842864990234
2025-02-03T14:45:00,3.2691667079925537,0.0,0.0,-3.445833444595337,0.40973666310310364,0.3176976144313812
2025-02-03T15:00:00,3.3541667461395264,0.0,0.0,-3.3383333683013916,0.4278061091899872,0.32595792412757874
2025-02-03T15:15:00,2.1491663455963135,0.0,0.0,-3.258333444595337,0.274114727973938,0.2088559865951538
2025-02-03T15:30:00,2.9041666984558105,0.0,0.0,-3.180833339691162,0.3704109787940979,0.28222692012786865
2025-02-03T15:45:00,3.194166898727417,0.0,0.0,-3.065833330154419,0.4073989689350128,0.31040915846824646
2025-02-03T16:00:00,2.689166784286499,0.0,0.0,-2.945833444595337,0.34460577368736267,0.2613332271575928
2025-02-03T16:15:00,4.194166660308838,0.0,0.0,-2.763333320617676,0.5374653935432434,0.4075891077518463
2025-02-03T16:30:00,3.320833206176758,0.0,0.0,-2.5891666412353516,0.42555126547813416,0.3227185904979706
2025-02-03T16:45:00,5.214166641235352,0.0,0.0,-2.3483333587646484,0.6681742668151855,0.5067127346992493
2025-02-03T17:00:00,6.4066667556762695,0.0,0.0,-2.123333215713501,0.8491464257240295,0.6225998997688293
2025-02-03T17:15:00,5.680000305175781,0.0,0.0,-1.8925000429153442,0.7528332471847534,0.5519824624061584
2025-02-03T17:30:00,5.524167060852051,0.0,0.0,-1.755833387374878,0.7321789860725403,0.5368385910987854
2025-02-03T17:45:00,5.006666660308838,0.0,0.0,-1.6108332872390747,0.6635888814926147,0.48654788732528687
2025-02-03T18:00:00,5.7791666984558105,0.0,0.0,-1.4858332872390747,0.7729001045227051,0.5616194009780884
2025-02-03T18:15:00,6.364166736602783,0.0,0.0,-1.3858333826065063,0.8511374592781067,0.6184697151184082
2025-02-03T18:30:00,6.2216668128967285,0.0,0.0,-1.278333306312561,0.8320796489715576,0.6312503218650818
2025-02-03T18:45:00,6.329999923706055,0.0,0.0,-1.1699999570846558,0.8465679883956909,0.6422418355941772
2025-02-03T19:00:00,6.204999923706055,0.0,0.0,-1.0449999570846558,0.8446229696273804,0.6295592784881592
2025-02-03T19:15:00,5.097499847412109,0.0,0.0,-0.9024999737739563,0.6938703656196594,0.5171923637390137
2025-02-03T19:30:00,5.029999732971191,0.0,0.0,-0.7200000286102295,0.6846822500228882,0.5103437900543213
2025-02-03T19:45:00,4.729166507720947,0.0,0.0,-0.5208333134651184,0.6437329053878784,0.47982123494148254
2025-02-03T20:00:00,5.9066667556762695,0.0,0.0,-0.34333333373069763,0.8030234575271606,0.5992904305458069
2025-02-03T20:15:00,5.30916690826416,0.0,0.0,-0.19083333015441895,0.7217921614646912,0.5386680960655212
2025-02-03T20:30:00,4.9066667556762695,0.0,0.0,-0.09333333373069763,0.6670714020729065,0.49783042073249817
2025-02-03T20:45:00,4.460833549499512,0.0,0.0,-0.03916666656732559,0.6064594984054565,0.45259618759155273
2025-02-03T21:00:00,3.744999885559082,0.0,0.0,-0.004999999888241291,0.498417466878891,0.363939106464386
2025-02-03T21:15:00,3.75,0.0,0.0,0.0,0.49908292293548584,0.36442500352859497
2025-02-03T21:30:00,4.25,0.0,0.0,0.0,0.5656273365020752,0.4130150079727173
2025-02-03T21:45:00,4.0,0.0,0.0,0.0,0.5323551297187805,0.38872000575065613
2025-02-03T22:00:00,4.5,0.0,0.0,0.0,0.558290958404541,0.43731001019477844
2025-02-03T22:15:00,4.25,0.0,0.0,0.0,0.5272747874259949,0.4130150079727173
2025-02-03T22:30:00,4.5,0.0,0.0,0.0,0.558290958404541,0.43731001019477844
2025-02-03T22:45:00,4.75,0.0,0.0,0.0,0.5893071293830872,0.4616050124168396
2025-02-03T23:00:00,4.0,0.0,0.0,0.0,0.464961975812912,0.38872000575065613
2025-02-03T23:15:00,4.0,0.0,0.0,0.0,0.464961975812912,0.38872000575065613
2025-02-03T23:30:00,3.25,0.0,0.0,0.0,0.37778159976005554,0.31583499908447266
2025-02-03T23:45:00,2.75,0.0,0.0,0.0,0.31966134905815125,0.26724499464035034
2025-02-04T00:00:00,3.0,0.0,0.0,0.0,0.3192026913166046,0.24944999814033508
2025-02-04T00:15:00,2.75,0.0,0.0,0.0,0.2926024794578552,0.22866249084472656
2025-02-04T00:30:00,2.5,0.0,0.0,0.0,0.26600223779678345,0.20787499845027924
2025-02-04T00:45:00,2.5,0.0,0.0,0.0,0.26600223779678345,0.20787499845027924
2025-02-04T01:00:00,2.75,0.0,0.0,0.0,0.2822905480861664,0.22866249084472656
2025-02-04T01:15:00,2.5,0.0,0.0,0.0,0.25662776827812195,0.20787499845027924
2025-02-04T01:30:00,3.5,0.0,0.0,0.0,0.3592788875102997,0.29102498292922974
2025-02-04T01:45:00,3.5,0.0,0.0,0.0,0.3592788875102997,0.29102498292922974
2025-02-04T02:00:00,2.25,0.0,0.0,0.0,0.23008932173252106,0.19109250605106354
2025-02-04T02:15:00,4.0,0.0,0.0,0.0,0.4090476930141449,0.3397200107574463
2025-02-04T02:30:00,4.25,0.0,0.0,0.0,0.4346131682395935,0.3609524965286255
2025-02-04T02:45:00,4.5,0.0,0.0,0.0,0.4601786434650421,0.3821850121021271
2025-02-04T03:00:00,5.0,0.0,0.0,0.0,0.4790739417076111,0.42465001344680786
2025-02-04T03:15:00,4.75,0.0,0.0,0.0,0.4551202356815338,0.40341752767562866
2025-02-04T03:30:00,4.5,0.0,0.0,0.0,0.43116652965545654,0.3821850121021271
2025-02-04T03:45:00,4.25,0.0,0.0,0.0,0.40721285343170166,0.3609524965286255
2025-02-04T04:00:00,4.25,0.0,0.0,0.0,0.40726181864738464,0.3609524965286255
2025-02-04T04:15:00,3.5,0.0,0.0,0.0,0.3353920876979828,0.2972550094127655
2025-02-04T04:30:00,3.75,0.0,0.0,0.0,0.35934868454933167,0.3184875249862671
2025-02-04T04:45:00,2.74916672706604,0.0,0.0,-0.0008333333535119891,0.2634425163269043,0.23348674178123474
2025-02-04T05:00:00,2.9783332347869873,0.0,0.0,-0.021666666492819786,0.2986820936203003,0.25294986367225647
2025-02-04T05:15:00,3.193333387374878,0.0,0.0,-0.05666666850447655,0.32024335861206055,0.27120980620384216
2025-02-04T05:30:00,2.9075000286102295,0.0,0.0,-0.0925000011920929,0.29157859086990356,0.2469339817762375
2025-02-04T05:45:00,3.1391665935516357,0.0,0.0,-0.11083333194255829,0.31481125950813293,0.26660943031311035
2025-02-04T06:00:00,3.7891666889190674,0.0,0.0,-0.2108333259820938,0.40657031536102295,0.31506919860839844
2025-02-04T06:15:00,3.8283333778381348,0.0,0.0,-0.4216666519641876,0.41077283024787903,0.3183259069919586
2025-02-04T06:30:00,3.56166672706604,0.0,0.0,-0.6883333325386047,0.3821600079536438,0.29615259170532227
2025-02-04T06:45:00,3.2183332443237305,0.0,0.0,-1.03166663646698,0.34532099962234497,0.26760441064834595
2025-02-04T07:00:00,3.576666831970215,0.0,0.0,-1.1733332872390747,0.40341711044311523,0.3475804924964905
2025-02-04T07:15:00,4.736666679382324,0.0,0.0,-1.2633333206176758,0.5342550873756409,0.4603092670440674
2025-02-04T07:30:00,4.0366668701171875,0.0,0.0,-1.4633333683013916,0.4553011357784271,0.39228329062461853
2025-02-04T07:45:00,5.086666584014893,0.0,0.0,-1.6658333539962769,0.5737320184707642,0.494322270154953
2025-02-04T08:00:00,3.8625001907348633,0.0,0.0,-1.7024999856948853,0.44717785716056824,0.3753577768802643
2025-02-04T08:15:00,4.707499980926514,0.0,0.0,-1.462499976158142,0.545007050037384,0.45747485756874084
2025-02-04T08:30:00,4.975000381469727,0.0,0.0,-0.8025000095367432,0.5759766697883606,0.4834705591201782
2025-02-04T08:45:00,5.926666736602783,0.0,0.0,-0.9058333039283752,0.6861550807952881,0.575953483581543
2025-02-04T09:00:00,7.970832824707031,0.0,0.0,-1.4116666316986084,0.9489783644676208,0.7746055722236633
2025-02-04T09:15:00,4.891666412353516,0.0,0.0,-2.123333215713501,0.5823840498924255,0.4753721356391907
2025-02-04T09:30:00,4.269999980926514,0.0,0.0,-2.0450000762939453,0.5083706974983215,0.43323421478271484
2025-02-04T09:45:00,3.736666440963745,0.0,0.0,-2.3583333492279053,0.4448739290237427,0.37912219762802124
2025-02-04T10:00:00,4.0308332443237305,0.0,0.0,-2.739166736602783,0.49090147018432617,0.40896835923194885
2025-02-04T10:15:00,7.274166584014893,0.0,0.0,-2.5158333778381348,0.8858960270881653,0.7380369305610657
2025-02-04T10:30:00,4.791666507720947,0.0,0.0,-2.3483333587646484,0.5835607647895813,0.4861624836921692
2025-02-04T10:45:00,5.087499618530273,0.0,0.0,-2.4075000286102295,0.6195892691612244,0.5161777138710022
2025-02-04T11:00:00,5.081666946411133,0.0,0.0,-2.4608333110809326,0.6464844942092896,0.5155859589576721
2025-02-04T11:15:00,3.694166898727417,0.0,0.0,-3.2733333110809326,0.46996814012527466,0.37481018900871277
2025-02-04T11:30:00,5.063333511352539,0.0,0.0,-2.066666603088379,0.6441521048545837,0.5137258172035217
2025-02-04T11:45:00,4.511667251586914,0.0,0.0,-2.373333215713501,0.5739696621894836,0.4577537775039673
2025-02-04T12:00:00,4.673333168029785,0.0,0.0,-2.429166555404663,0.6347081065177917,0.45415452122688293
2025-02-04T12:15:00,4.769166946411133,0.0,0.0,-2.8358333110809326,0.6477237343788147,0.46346765756607056
2025-02-04T12:30:00,3.5900001525878906,0.0,0.0,-2.7300000190734863,0.48757538199424744,0.3488762080669403
2025-02-04T12:45:00,3.5250000953674316,0.0,0.0,-3.4549999237060547,0.4787473976612091,0.3425595164299011
2025-02-04T13:00:00,3.1091668605804443,0.0,0.0,-3.8383333683013916,0.43728384375572205,0.30214884877204895
2025-02-04T13:15:00,4.0,0.0,0.0,-3.257499933242798,0.5625736713409424,0.38872000575065613
