timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-10-16T11:15:00,1.4608333110809326,5.059999942779541,5.059999942779541,-3.5991666316986084
2025-10-16T11:30:00,1.5466666221618652,5.585000038146973,5.585000038146973,-4.038333415985107
2025-10-16T11:45:00,0.17333364486694336,4.510000228881836,4.510000228881836,-4.336666584014893
2025-10-16T12:00:00,1.0858335494995117,5.400000095367432,5.400000095367432,-4.31416654586792
2025-10-16T12:15:00,1.1600003242492676,5.635000228881836,5.635000228881836,-4.474999904632568
2025-10-16T12:30:00,0.8358330726623535,5.099999904632568,5.099999904632568,-4.264166831970215
2025-10-16T12:45:00,0.0,4.505000114440918,4.505000114440918,-4.542500019073486
2025-10-16T13:00:00,0.0,4.389999866485596,4.389999866485596,-4.725833415985107
2025-10-16T13:15:00,1.4524998664855957,6.65749979019165,6.65749979019165,-5.204999923706055
2025-10-16T13:30:00,0.7950000762939453,5.065000057220459,5.065000057220459,-4.269999980926514
2025-10-16T13:45:00,1.0758330821990967,4.577499866485596,4.577499866485596,-3.501666784286499
2025-10-16T14:00:00,0.0,3.5199999809265137,3.5199999809265137,-3.8524999618530273
2025-10-16T14:15:00,0.26666688919067383,4.460000038146973,4.460000038146973,-4.193333148956299
2025-10-16T14:30:00,2.12666654586792,6.650000095367432,6.650000095367432,-4.523333549499512
2025-10-16T14:45:00,1.4666666984558105,5.954999923706055,5.954999923706055,-4.488333225250244
2025-10-16T15:00:00,0.17750024795532227,4.732500076293945,4.732500076293945,-4.554999828338623
2025-10-16T15:15:00,0.0366668701171875,4.53000020980835,4.53000020980835,-4.493333339691162
2025-10-16T15:30:00,0.0,3.757499933242798,3.757499933242798,-4.067500114440918
2025-10-16T15:45:00,0.0,4.96750020980835,4.96750020980835,-4.195000171661377
2025-10-16T16:00:00,0.21166658401489258,4.394999980926514,4.394999980926514,-4.183333396911621
2025-10-16T16:15:00,0.8024997711181641,4.78249979019165,4.78249979019165,-3.9800000190734863
2025-10-16T16:30:00,0.6783335208892822,4.175000190734863,4.175000190734863,-3.496666669845581
2025-10-16T16:45:00,2.429166555404663,5.057499885559082,5.057499885559082,-2.628333330154419
2025-10-16T17:00:00,3.388333559036255,6.21750020980835,6.21750020980835,-2.8291666507720947
2025-10-16T17:15:00,2.1366665363311768,5.059999942779541,5.059999942779541,-2.9233334064483643
2025-10-16T17:30:00,1.0900001525878906,3.8350000381469727,3.8350000381469727,-2.744999885559082
2025-10-16T17:45:00,1.5150001049041748,3.75,3.75,-2.234999895095825
2025-10-16T18:00:00,0.9441666603088379,3.2825000286102295,3.2825000286102295,-2.3383333683013916
2025-10-16T18:15:00,1.2000000476837158,3.315000057220459,3.315000057220459,-2.115000009536743
2025-10-16T18:30:00,2.560832977294922,4.09499979019165,4.09499979019165,-1.534166693687439
2025-10-16T18:45:00,1.9191665649414062,3.612499952316284,3.612499952316284,-1.693333387374878
2025-10-16T19:00:00,1.7950000762939453,3.515000104904175,3.515000104904175,-1.7200000286102295
2025-10-16T19:15:00,2.6558332443237305,4.25,4.25,-1.59416663646698
2025-10-16T19:30:00,4.108333587646484,5.25,5.25,-1.1416666507720947
2025-10-16T19:45:00,3.2308332920074463,3.75,3.75,-0.5191666483879089
2025-10-16T20:00:00,4.177499771118164,4.75,4.75,-0.5724999904632568
2025-10-16T20:15:00,3.8966665267944336,4.5,4.5,-0.6033333539962769
2025-10-16T20:30:00,3.7216668128967285,4.25,4.25,-0.528333306312561
2025-10-16T20:45:00,3.25,3.5,3.5,-0.25
2025-10-16T21:00:00,2.822499990463257,3.25,3.25,-0.42750000953674316
2025-10-16T21:15:00,2.4783332347869873,2.75,2.75,-0.27166667580604553
2025-10-16T21:30:00,2.384999990463257,2.5,2.5,-0.11500000208616257
2025-10-16T21:45:00,3.2125000953674316,3.25,3.25,-0.03750000149011612
2025-10-16T22:00:00,2.744999885559082,2.75,2.75,-0.004999999888241291
2025-10-16T22:15:00,2.25,2.25,2.25,-0.0
2025-10-16T22:30:00,2.25,2.25,2.25,-0.0
2025-10-16T22:45:00,2.25,2.25,2.25,-0.0
2025-10-16T23:00:00,2.25,2.25,2.25,-0.0
2025-10-16T23:15:00,2.25,2.25,2.25,-0.0
2025-10-16T23:30:00,2.5,2.5,2.5,-0.0
2025-10-16T23:45:00,2.25,2.25,2.25,-0.0
2025-10-17T00:00:00,2.25,2.25,2.25,-0.0
2025-10-17T00:15:00,2.25,2.25,2.25,-0.0
2025-10-17T00:30:00,2.25,2.25,2.25,-0.0
2025-10-17T00:45:00,2.0,2.0,2.0,-0.0
2025-10-17T01:00:00,2.25,2.25,2.25,-0.0
2025-10-17T01:15:00,2.25,2.25,2.25,-0.0
2025-10-17T01:30:00,2.0,2.0,2.0,-0.0
2025-10-17T01:45:00,2.25,2.25,2.25,-0.0
2025-10-17T02:00:00,2.0,2.0,2.0,-0.0
2025-10-17T02:15:00,2.0,2.0,2.0,-0.0
2025-10-17T02:30:00,1.75,1.75,1.75,-0.0
2025-10-17T02:45:00,2.25,2.25,2.25,-0.0
2025-10-17T03:00:00,1.75,1.75,1.75,-0.0
2025-10-17T03:15:00,2.25,2.25,2.25,-0.0
2025-10-17T03:30:00,1.75,1.75,1.75,-0.0
2025-10-17T03:45:00,2.0,2.0,2.0,-0.0
2025-10-17T04:00:00,2.0,2.0,2.0,-0.0
2025-10-17T04:15:00,2.25,2.25,2.25,-0.0
2025-10-17T04:30:00,2.0,2.0,2.0,-0.0
2025-10-17T04:45:00,2.0,2.0,2.0,-0.0
2025-10-17T05:00:00,1.996666669845581,2.0,2.0,-0.0033333334140479565
2025-10-17T05:15:00,1.9583333730697632,2.0,2.0,-0.0416666679084301
2025-10-17T05:30:00,1.6416666507720947,1.75,1.75,-0.10833333432674408
2025-10-17T05:45:00,1.7983332872390747,2.0,2.0,-0.2016666680574417
2025-10-17T06:00:00,1.6066666841506958,2.0,2.0,-0.3933333456516266
2025-10-17T06:15:00,1.4083333015441895,2.0,2.0,-0.5916666388511658
2025-10-17T06:30:00,1.4733333587646484,2.25,2.25,-0.7766666412353516
2025-10-17T06:45:00,1.5358333587646484,2.5,2.5,-0.9641666412353516
2025-10-17T07:00:00,0.8383333683013916,2.0,2.0,-1.1616666316986084
2025-10-17T07:15:00,1.1858333349227905,2.5,2.5,-1.3141666650772095
2025-10-17T07:30:00,0.8058333396911621,2.25,2.25,-1.444166660308838
2025-10-17T07:45:00,1.1541666984558105,2.75,2.75,-1.5958333015441895
2025-10-17T08:00:00,1.5291666984558105,3.259999990463257,3.259999990463257,-1.7308332920074463
2025-10-17T08:15:00,2.993333339691162,4.875,4.875,-1.881666660308838
2025-10-17T08:30:00,2.7608330249786377,4.824999809265137,4.824999809265137,-2.064166784286499
2025-10-17T08:45:00,4.607500076293945,6.855000019073486,6.855000019073486,-2.247499942779541
2025-10-17T09:00:00,2.9191665649414062,5.429999828338623,5.429999828338623,-2.510833263397217
2025-10-17T09:15:00,2.245000123977661,5.025000095367432,5.025000095367432,-2.7799999713897705
2025-10-17T09:30:00,1.8299999237060547,4.829999923706055,4.829999923706055,-3.0
2025-10-17T09:45:00,1.9116666316986084,5.142499923706055,5.142499923706055,-3.2308332920074463
2025-10-17T10:00:00,2.7683334350585938,6.235000133514404,6.235000133514404,-3.4666666984558105
2025-10-17T10:15:00,1.816666841506958,5.442500114440918,5.442500114440918,-3.62583327293396
2025-10-17T10:30:00,2.3316667079925537,6.082499980926514,6.082499980926514,-3.75083327293396
2025-10-17T10:45:00,3.8991665840148926,7.787499904632568,7.787499904632568,-3.888333320617676
2025-10-17T11:00:00,4.18416690826416,8.182499885559082,8.182499885559082,-3.998333215713501
2025-10-17T11:15:00,3.4091668128967285,7.519999980926514,7.519999980926514,-4.110833168029785
2025-10-17T11:30:00,2.625833034515381,6.867499828338623,6.867499828338623,-4.241666793823242
2025-10-17T11:45:00,1.683332920074463,5.887499809265137,5.887499809265137,-4.204166889190674
2025-10-17T12:00:00,1.4658331871032715,5.852499961853027,5.852499961853027,-4.386666774749756
2025-10-17T12:15:00,1.0708332061767578,5.565000057220459,5.565000057220459,-4.494166851043701
2025-10-17T12:30:00,0.6483335494995117,5.420000076293945,5.420000076293945,-4.771666526794434
2025-10-17T12:45:00,0.6416668891906738,5.550000190734863,5.550000190734863,-4.9083333015441895
2025-10-17T13:00:00,0.0,4.664999961853027,4.664999961853027,-5.102499961853027
2025-10-17T13:15:00,0.4291667938232422,5.434999942779541,5.434999942779541,-5.005833148956299
2025-10-17T13:30:00,0.0,4.920000076293945,4.920000076293945,-5.0283331871032715
2025-10-17T13:45:00,0.0,4.877500057220459,4.877500057220459,-5.048333168029785
2025-10-17T14:00:00,0.0,3.552500009536743,3.552500009536743,-4.852499961853027
2025-10-17T14:15:00,0.0,3.6875,3.6875,-4.630000114440918
2025-10-17T14:30:00,0.0,5.78249979019165,5.78249979019165,-4.537499904632568
2025-10-17T14:45:00,0.0,4.869999885559082,4.869999885559082,-4.304999828338623
2025-10-17T15:00:00,0.0,4.127500057220459,4.127500057220459,-4.4091668128967285
2025-10-17T15:15:00,0.0,3.8924999237060547,3.8924999237060547,-4.132500171661377
2025-10-17T15:30:00,0.0,5.065000057220459,5.065000057220459,-4.103333473205566
2025-10-17T15:45:00,0.5366663932800293,4.53249979019165,4.53249979019165,-3.995833396911621
2025-10-17T16:00:00,0.0,3.9075000286102295,3.9075000286102295,-3.947499990463257
2025-10-17T16:15:00,0.1983335018157959,3.890000104904175,3.890000104904175,-3.691666603088379
2025-10-17T16:30:00,0.498333215713501,4.082499980926514,4.082499980926514,-3.5841667652130127
2025-10-17T16:45:00,0.5274999141693115,3.9800000190734863,3.9800000190734863,-3.452500104904175
2025-10-17T17:00:00,1.447500228881836,4.572500228881836,4.572500228881836,-3.125
2025-10-17T17:15:00,1.1424999237060547,3.932499885559082,3.932499885559082,-2.7899999618530273
2025-10-17T17:30:00,1.880833387374878,4.462500095367432,4.462500095367432,-2.5816667079925537
2025-10-17T17:45:00,0.8983333110809326,3.1575000286102295,3.1575000286102295,-2.259166717529297
2025-10-17T18:00:00,1.4558331966400146,3.747499942779541,3.747499942779541,-2.2916667461395264
2025-10-17T18:15:00,1.245833396911621,3.190000057220459,3.190000057220459,-1.944166660308838
2025-10-17T18:30:00,2.4449996948242188,4.324999809265137,4.324999809265137,-1.8799999952316284
2025-10-17T18:45:00,3.1758337020874023,4.90500020980835,4.90500020980835,-1.7291666269302368
2025-10-17T19:00:00,2.877500057220459,4.519999980926514,4.519999980926514,-1.6425000429153442
2025-10-17T19:15:00,2.869999885559082,4.25,4.25,-1.3799999952316284
2025-10-17T19:30:00,4.972499847412109,6.25,6.25,-1.277500033378601
2025-10-17T19:45:00,5.340000152587891,6.5,6.5,-1.159999966621399
2025-10-17T20:00:00,4.642499923706055,5.5,5.5,-0.8575000166893005
2025-10-17T20:15:00,4.43916654586792,5.0,5.0,-0.5608333349227905
2025-10-17T20:30:00,4.5958333015441895,5.0,5.0,-0.40416666865348816
2025-10-17T20:45:00,3.947499990463257,4.25,4.25,-0.30250000953674316
2025-10-17T21:00:00,3.5841667652130127,4.0,4.0,-0.41583332419395447
2025-10-17T21:15:00,3.0199999809265137,3.25,3.25,-0.23000000417232513
2025-10-17T21:30:00,2.8916666507720947,3.0,3.0,-0.10833333432674408
2025-10-17T21:45:00,2.448333263397217,2.5,2.5,-0.05166666582226753
2025-10-17T22:00:00,2.243333339691162,2.25,2.25,-0.006666666828095913
2025-10-17T22:15:00,2.25,2.25,2.25,-0.0
2025-10-17T22:30:00,2.0,2.0,2.0,-0.0
2025-10-17T22:45:00,2.25,2.25,2.25,-0.0
2025-10-17T23:00:00,2.25,2.25,2.25,-0.0
2025-10-17T23:15:00,3.0,3.0,3.0,-0.0
2025-10-17T23:30:00,3.0,3.0,3.0,-0.0
2025-10-17T23:45:00,2.5,2.5,2.5,-0.0
2025-10-18T00:00:00,2.0,2.0,2.0,-0.0
2025-10-18T00:15:00,2.25,2.25,2.25,-0.0
2025-10-18T00:30:00,2.0,2.0,2.0,-0.0
2025-10-18T00:45:00,2.25,2.25,2.25,-0.0
2025-10-18T01:00:00,2.25,2.25,2.25,-0.0
2025-10-18T01:15:00,2.0,2.0,2.0,-0.0
2025-10-18T01:30:00,2.25,2.25,2.25,-0.0
2025-10-18T01:45:00,2.0,2.0,2.0,-0.0
2025-10-18T02:00:00,2.25,2.25,2.25,-0.0
2025-10-18T02:15:00,2.0,2.0,2.0,-0.0
2025-10-18T02:30:00,2.25,2.25,2.25,-0.0
2025-10-18T02:45:00,2.0,2.0,2.0,-0.0
2025-10-18T03:00:00,2.25,2.25,2.25,-0.0
2025-10-18T03:15:00,1.75,1.75,1.75,-0.0
2025-10-18T03:30:00,2.0,2.0,2.0,-0.0
2025-10-18T03:45:00,1.75,1.75,1.75,-0.0
2025-10-18T04:00:00,2.0,2.0,2.0,-0.0
2025-10-18T04:15:00,1.75,1.75,1.75,-0.0
2025-10-18T04:30:00,2.0,2.0,2.0,-0.0
2025-10-18T04:45:00,2.0,2.0,2.0,-0.0
2025-10-18T05:00:00,1.997499942779541,2.0,2.0,-0.0024999999441206455
2025-10-18T05:15:00,1.9633333683013916,2.0,2.0,-0.036666665226221085
2025-10-18T05:30:00,1.6449999809265137,1.75,1.75,-0.10499999672174454
2025-10-18T05:45:00,1.7675000429153442,2.0,2.0,-0.23250000178813934
2025-10-18T06:00:00,1.53166663646698,2.0,2.0,-0.46833333373069763
2025-10-18T06:15:00,1.3616666793823242,2.0,2.0,-0.6383333206176758
2025-10-18T06:30:00,1.0716667175292969,2.0,2.0,-0.9283333420753479
2025-10-18T06:45:00,1.1233333349227905,2.25,2.25,-1.1266666650772095
2025-10-18T07:00:00,0.7400000095367432,2.0,2.0,-1.2599999904632568
2025-10-18T07:15:00,0.6366666555404663,2.0,2.0,-1.3633333444595337
2025-10-18T07:30:00,0.6433333158493042,2.25,2.25,-1.6066666841506958
2025-10-18T07:45:00,1.2024999856948853,2.5,2.5,-1.2975000143051147
2025-10-18T08:00:00,2.3375000953674316,3.507499933242798,3.507499933242798,-1.1699999570846558
2025-10-18T08:15:00,2.441666603088379,3.609999895095825,3.609999895095825,-1.1683332920074463
2025-10-18T08:30:00,1.9725000858306885,3.815000057220459,3.815000057220459,-1.8424999713897705
2025-10-18T08:45:00,1.7658333778381348,3.947499990463257,3.947499990463257,-2.181666612625122
2025-10-18T09:00:00,3.37333345413208,5.90500020980835,5.90500020980835,-2.5316667556762695
2025-10-18T09:15:00,0.8366665840148926,3.6649999618530273,3.6649999618530273,-2.8283333778381348
2025-10-18T09:30:00,3.116666555404663,6.284999847412109,6.284999847412109,-3.1683332920074463
2025-10-18T09:45:00,0.0,3.380000114440918,3.380000114440918,-3.496666669845581
2025-10-18T10:00:00,0.15166664123535156,3.7799999713897705,3.7799999713897705,-3.628333330154419
2025-10-18T10:15:00,0.0,3.5899999141693115,3.5899999141693115,-3.745833396911621
2025-10-18T10:30:00,0.0,3.569999933242798,3.569999933242798,-3.986666679382324
2025-10-18T10:45:00,0.0,3.6424999237060547,3.6424999237060547,-3.551666736602783
2025-10-18T11:00:00,0.0,3.752500057220459,3.752500057220459,-3.3333332538604736
2025-10-18T11:15:00,0.5783333778381348,3.6449999809265137,3.6449999809265137,-3.066666603088379
2025-10-18T11:30:00,0.0,3.9625000953674316,3.9625000953674316,-3.994166612625122
2025-10-18T11:45:00,0.0,3.5975000858306885,3.5975000858306885,-3.7108333110809326
2025-10-18T12:00:00,0.5450000762939453,4.440000057220459,4.440000057220459,-3.8949999809265137
2025-10-18T12:15:00,0.0,3.319999933242798,3.319999933242798,-4.9716668128967285
2025-10-18T12:30:00,0.0,3.7200000286102295,3.7200000286102295,-5.084166526794434
2025-10-18T12:45:00,0.0,3.359999895095825,3.359999895095825,-5.262499809265137
2025-10-18T13:00:00,0.0,3.1050000190734863,3.1050000190734863,-5.085833549499512
2025-10-18T13:15:00,0.0,4.147500038146973,4.147500038146973,-5.287499904632568
2025-10-18T13:30:00,0.0,4.889999866485596,4.889999866485596,-5.1591668128967285
2025-10-18T13:45:00,0.0,3.762500047683716,3.762500047683716,-4.188333511352539
2025-10-18T14:00:00,0.0,3.990000009536743,3.990000009536743,-3.7941665649414062
2025-10-18T14:15:00,0.0,3.194999933242798,3.194999933242798,-3.505000114440918
2025-10-18T14:30:00,0.0,3.2049999237060547,3.2049999237060547,-4.179166793823242
2025-10-18T14:45:00,0.0,3.5875000953674316,3.5875000953674316,-3.6516666412353516
2025-10-18T15:00:00,0.0,2.5899999141693115,2.5899999141693115,-3.565833330154419
2025-10-18T15:15:00,0.0,3.430000066757202,3.430000066757202,-4.432499885559082
2025-10-18T15:30:00,0.0,3.247499942779541,3.247499942779541,-4.208333492279053
2025-10-18T15:45:00,0.0,3.547499895095825,3.547499895095825,-4.150000095367432
2025-10-18T16:00:00,0.0,3.372499942779541,3.372499942779541,-3.825833320617676
2025-10-18T16:15:00,0.0,3.625,3.625,-3.924166679382324
2025-10-18T16:30:00,0.0,5.267499923706055,5.267499923706055,-3.552500009536743
2025-10-18T16:45:00,0.0,5.159999847412109,5.159999847412109,-2.8908333778381348
2025-10-18T17:00:00,0.0,4.639999866485596,4.639999866485596,-2.626666784286499
2025-10-18T17:15:00,0.0,3.424999952316284,3.424999952316284,-2.373333215713501
2025-10-18T17:30:00,0.0,2.869999885559082,2.869999885559082,-2.441666603088379
2025-10-18T17:45:00,0.0,3.5199999809265137,3.5199999809265137,-1.7024999856948853
2025-10-18T18:00:00,0.0,3.9175000190734863,3.9175000190734863,-1.502500057220459
2025-10-18T18:15:00,0.0,3.547499895095825,3.547499895095825,-2.242500066757202
2025-10-18T18:30:00,1.6891666650772095,3.6575000286102295,3.6575000286102295,-1.96833336353302
2025-10-18T18:45:00,3.262500047683716,5.042500019073486,5.042500019073486,-1.7799999713897705
2025-10-18T19:00:00,3.0425000190734863,4.5,4.5,-1.4574999809265137
2025-10-18T19:15:00,2.2083334922790527,3.75,3.75,-1.5416666269302368
2025-10-18T19:30:00,2.8274998664855957,4.0,4.0,-1.1725000143051147
2025-10-18T19:45:00,3.863333225250244,4.5,4.5,-0.6366666555404663
2025-10-18T20:00:00,3.7866666316986084,4.25,4.25,-0.4633333384990692
2025-10-18T20:15:00,4.025000095367432,4.5,4.5,-0.4749999940395355
2025-10-18T20:30:00,3.9600000381469727,4.25,4.25,-0.28999999165534973
2025-10-18T20:45:00,3.5766665935516357,3.75,3.75,-0.1733333319425583
2025-10-18T21:00:00,3.6108334064483643,3.75,3.75,-0.1391666680574417
2025-10-18T21:15:00,2.6508333683013916,2.75,2.75,-0.09916666895151138
2025-10-18T21:30:00,2.197499990463257,2.25,2.25,-0.05249999836087227
2025-10-18T21:45:00,1.9858332872390747,2.0,2.0,-0.014166667126119137
2025-10-18T22:00:00,2.25,2.25,2.25,-0.0
2025-10-18T22:15:00,2.0,2.0,2.0,-0.0
2025-10-18T22:30:00,2.25,2.25,2.25,-0.0
2025-10-18T22:45:00,2.0,2.0,2.0,-0.0
2025-10-18T23:00:00,2.25,2.25,2.25,-0.0
2025-10-18T23:15:00,2.25,2.25,2.25,-0.0
2025-10-18T23:30:00,2.0,2.0,2.0,-0.0
2025-10-18T23:45:00,2.0,2.0,2.0,-0.0
2025-10-19T00:00:00,2.25,2.25,2.25,-0.0
2025-10-19T00:15:00,2.0,2.0,2.0,-0.0
2025-10-19T00:30:00,2.25,2.25,2.25,-0.0
2025-10-19T00:45:00,2.25,2.25,2.25,-0.0
2025-10-19T01:00:00,2.25,2.25,2.25,-0.0
2025-10-19T01:15:00,2.25,2.25,2.25,-0.0
2025-10-19T01:30:00,2.25,2.25,2.25,-0.0
2025-10-19T01:45:00,2.0,2.0,2.0,-0.0
2025-10-19T02:00:00,2.25,2.25,2.25,-0.0
2025-10-19T02:15:00,2.25,2.25,2.25,-0.0
2025-10-19T02:30:00,2.0,2.0,2.0,-0.0
2025-10-19T02:45:00,2.0,2.0,2.0,-0.0
2025-10-19T03:00:00,2.25,2.25,2.25,-0.0
2025-10-19T03:15:00,1.75,1.75,1.75,-0.0
2025-10-19T03:30:00,2.0,2.0,2.0,-0.0
2025-10-19T03:45:00,2.0,2.0,2.0,-0.0
2025-10-19T04:00:00,1.75,1.75,1.75,-0.0
2025-10-19T04:15:00,2.0,2.0,2.0,-0.0
2025-10-19T04:30:00,2.0,2.0,2.0,-0.0
2025-10-19T04:45:00,2.0,2.0,2.0,-0.0
2025-10-19T05:00:00,1.75,1.75,1.75,-0.0
2025-10-19T05:15:00,2.0,2.0,2.0,-0.0
2025-10-19T05:30:00,1.9816666841506958,2.0,2.0,-0.018333332613110542
2025-10-19T05:45:00,1.6641666889190674,1.75,1.75,-0.08583333343267441
2025-10-19T06:00:00,1.840833306312561,2.0,2.0,-0.15916666388511658
2025-10-19T06:15:00,1.74916672706604,2.0,2.0,-0.25083333253860474
2025-10-19T06:30:00,1.9700000286102295,2.25,2.25,-0.2800000011920929
2025-10-19T06:45:00,2.0983333587646484,2.25,2.25,-0.15166667103767395
2025-10-19T07:00:00,2.0891666412353516,2.25,2.25,-0.16083332896232605
2025-10-19T07:15:00,2.002500057220459,2.25,2.25,-0.2475000023841858
2025-10-19T07:30:00,2.31333327293396,2.5,2.5,-0.18666666746139526
2025-10-19T07:45:00,3.3283333778381348,3.5,3.5,-0.17166666686534882
2025-10-19T08:00:00,3.2691667079925537,3.5,3.5,-0.23083333671092987
2025-10-19T08:15:00,2.8966667652130127,3.25,3.25,-0.35333332419395447
2025-10-19T08:30:00,2.9066667556762695,3.305000066757202,3.305000066757202,-0.398333340883255
2025-10-19T08:45:00,2.736666679382324,3.257499933242798,3.257499933242798,-0.5208333134651184
2025-10-19T09:00:00,5.2166666984558105,5.727499961853027,5.727499961853027,-0.5108333230018616
2025-10-19T09:15:00,3.0500001907348633,3.752500057220459,3.752500057220459,-0.7024999856948853
2025-10-19T09:30:00,4.088333606719971,4.590000152587891,4.590000152587891,-0.5016666650772095
2025-10-19T09:45:00,3.8383331298828125,4.204999923706055,4.204999923706055,-0.36666667461395264
2025-10-19T10:00:00,5.025000095367432,5.482500076293945,5.482500076293945,-0.45750001072883606
2025-10-19T10:15:00,5.536666393280029,5.992499828338623,5.992499828338623,-0.4558333456516266
2025-10-19T10:30:00,5.62333345413208,6.059999942779541,6.059999942779541,-0.43666666746139526
2025-10-19T10:45:00,6.109999656677246,6.514999866485596,6.514999866485596,-0.4050000011920929
2025-10-19T11:00:00,4.239166736602783,4.692500114440918,4.692500114440918,-0.4533333480358124
2025-10-19T11:15:00,3.493333339691162,4.059999942779541,4.059999942779541,-0.5666666626930237
2025-10-19T11:30:00,3.3033335208892822,3.890000104904175,3.890000104904175,-0.5866666436195374
2025-10-19T11:45:00,4.332499980926514,5.054999828338623,5.054999828338623,-0.7225000262260437
2025-10-19T12:00:00,4.415832996368408,5.054999828338623,5.054999828338623,-0.6391666531562805
2025-10-19T12:15:00,3.9800000190734863,4.855000019073486,4.855000019073486,-0.875
2025-10-19T12:30:00,3.683333396911621,4.414999961853027,4.414999961853027,-0.7316666841506958
2025-10-19T12:45:00,3.244999885559082,3.8949999809265137,3.8949999809265137,-0.6499999761581421
2025-10-19T13:00:00,3.5266666412353516,4.139999866485596,4.139999866485596,-0.6133333444595337
2025-10-19T13:15:00,3.2891666889190674,3.875,3.875,-0.5858333110809326
2025-10-19T13:30:00,3.4066667556762695,4.0,4.0,-0.5933333039283752
2025-10-19T13:45:00,3.4041666984558105,3.950000047683716,3.950000047683716,-0.5458333492279053
2025-10-19T14:00:00,3.06083345413208,3.6675000190734863,3.6675000190734863,-0.6066666841506958
2025-10-19T14:15:00,3.010000228881836,3.890000104904175,3.890000104904175,-0.8799999952316284
